Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05 00:00:00-04:00,13.195718025186563,13.602725425164595,13.182507999945324,13.600980758666992,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.78791202108173,14.098962806423158,13.623414192443873,13.694696426391602,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.957144656852174,14.07628114188289,13.821308812473632,13.921503067016602,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.032164652801438,14.041636242980116,13.71612995773893,13.79663372039795,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.72510379432774,13.782179591164098,13.619177329645565,13.720866203308105,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.946924894276616,14.303336967435383,13.870159568035136,14.18270492553711,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.252991702466591,14.30483349663295,13.976086963138583,14.204888343811035,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.247010177633838,14.299101076743241,13.917516320403053,14.05235481262207,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.768719851769514,13.96312610542931,13.725850492780184,13.927485466003418,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.994032098702894,14.078524355779496,13.750525122871887,13.7694673538208,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.860688970694914,13.940943635695207,13.365949052902085,13.456672668457031,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.542159898239708,13.757752181542894,13.465892779113565,13.603971481323242,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.583535280397424,13.74952866518979,13.436484126487011,13.483590126037598,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.481346730049394,13.570324725736768,13.191481073617357,13.320338249206543,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.40906862611122,13.551883150157146,13.25080215414743,13.5488920211792,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.386136149742837,13.651077294489475,12.998818302417876,13.101255416870117,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.265505408101772,13.401092148583462,13.151353822024564,13.355979919433594,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.15783389781271,13.21964548429558,12.57062667854132,12.588571548461914,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.799427953115362,13.152599800168861,12.711197266914722,12.984363555908203,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.810895580224361,12.897131562141652,12.262569136377055,12.495857238769531,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.619229592342585,12.79768475398519,12.357279530009336,12.542464256286621,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.669822207249883,13.065115113693386,12.564393968562177,12.979875564575195,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.348503465927273,13.785420317978154,13.296412565067577,13.752270698547363,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.11940004400391,14.295362275225596,13.94842175974404,14.116907119750977,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.066808904462587,14.54435123168051,13.852713125346142,14.517683029174805,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.508211652284979,14.646788567995294,13.569328138122051,13.589266777038574,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.565090756109772,13.565090756109772,12.589818331459508,12.7311372756958,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.014024118289205,13.394114256759353,12.908844961353317,13.377165794372559,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.437979695502902,13.72410597697715,13.27547564395454,13.415797233581543,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.585777393792211,13.627151186548398,13.019506169381641,13.256532669067383,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.132411731318832,13.607960310940665,13.115962425029508,13.474119186401367,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51125464161276,13.55487130447838,13.263261943515142,13.381401062011719,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.424273041684428,13.564345545499137,13.144876291720053,13.387884140014648,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.172537825403474,13.446451388625338,13.060130923401948,13.399345397949219,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.413054668904675,13.453431099655287,13.02523765866418,13.047919273376465,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.131166723495513,13.341773187004295,12.975890438370167,13.100011825561523,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.102503240666222,13.121943675569424,12.84578719687769,12.918315887451172,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.992838294487676,13.229116542601327,12.980376526049833,13.194472312927246,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.334295274837999,13.366696632376183,13.130417440912618,13.220890998840332,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.224630916672167,13.371682067384777,12.932771486384768,13.36071491241455,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.451188755774265,13.487577650555359,13.187991311158573,13.349249839782715,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.309870792632042,13.631887767453023,13.193974535937858,13.503280639648438,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.550150913752486,13.62245185728228,13.292362319011328,13.359177589416504,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.411533667496512,13.522727924460401,13.351948298497124,13.52098274230957,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.563864566313981,13.693507355428642,13.462893171861975,13.56934928894043,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.547658608359344,13.561370889474263,13.244992671415567,13.313304901123047,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.263940122699115,13.377127781600759,12.83287824849887,12.895206451416016,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.833626362652886,13.032827240259751,12.814179233486414,12.936592102050781,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.93160494842232,12.98421053285206,12.787751552582478,12.977478981018066,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.052024145554842,13.351947226601784,13.041553053490475,13.272167205810547,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.402806834534603,13.426990207111126,13.150502967637742,13.323775291442871,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.385603115420373,13.400313049100214,13.176180337490917,13.206098556518555,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.330008033914774,13.342723611361109,13.14227589521306,13.30457878112793,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.342224695953595,13.368153252272544,13.034573335471071,13.235519409179688,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.038808096716188,13.333246407999729,12.931852708699227,13.295599937438965,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.282637425656816,13.300587596287624,13.018116353896726,13.24174976348877,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.219561371315317,13.238509197227785,12.969251869856985,12.973489761352539,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.001413939538107,13.096402254200223,12.903185387503484,12.958033561706543,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.026591869149966,13.026591869149966,12.728164841771385,12.864538192749023,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.889473532385182,13.036568140483066,12.806950665901793,12.907672882080078,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95454423449945,13.177430166610051,12.861302045573769,13.109617233276367,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.100391478599667,13.114851287037245,12.879499929815664,13.019115447998047,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.068230304374524,13.614973527502215,12.926869597807249,13.077454566955566,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.063741770518265,13.406546891432267,13.051027144104747,13.367903709411621,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.186154937221913,13.208593129131398,12.551405089053157,12.579826354980469,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.931853514826674,13.34097644502276,12.851076798731109,13.307318687438965,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.325769270287896,13.384107803205216,13.006149889792127,13.240254402160645,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.38186585266166,13.922626008091706,13.32577084678296,13.58405876159668,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.714695193245172,13.716690501917393,13.308316058932354,13.447681427001953,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.45291837429401,13.587547513691526,13.348207455464507,13.494553565979004,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.53768624146409,13.562367967731841,13.144270823265234,13.163966178894043,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.191639804834592,13.288622477957393,12.813183501792167,12.824152946472168,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.980470603146165,13.058007089454371,12.808694289194596,12.989446640014648,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.075705681976212,13.393579824304613,13.02085752271587,13.329008102416992,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.381614853404404,13.960768938045424,13.21657009570314,13.829380989074707,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.702230199220164,13.803700873779242,13.58979008186386,13.674805641174316,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.743865597572096,13.790487156750563,13.200114475431374,13.615718841552734,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.543169347286403,13.607242728216683,13.350700028651303,13.398319244384766,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.193633079637165,13.196375916108444,12.758582504651379,12.882242202758789,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.960523431274364,13.303079285942434,12.924871320076422,13.015122413635254,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.039058952317665,13.298095310812332,12.876008552222784,12.9540433883667,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.017367983568667,13.234269827367406,12.867281399166313,13.200613021850586,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.361919791975675,13.534692808775095,13.2489803634068,13.519485473632812,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.598516379702051,13.893454023984043,13.479345658396507,13.493307113647461,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.493805954300223,13.635914172427226,13.30108745905453,13.626689910888672,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.68727472567614,13.699491001067766,13.5085167116583,13.553642272949219,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.68951770498705,14.433965799239166,13.68951770498705,14.399062156677246,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.301330207183,14.5431639329221,14.183405356666661,14.224043846130371,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.423493930171468,14.864029232450724,14.302078715343187,14.723666191101074,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.939073234320938,15.230270413578813,14.88397493596725,15.208828926086426,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.00862997928257,15.249216856966784,14.73438534273761,14.920124053955078,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.022840232213433,15.330243317157914,14.908904108731424,15.288108825683594,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.12929646180481,15.181652869069381,14.739371474363644,14.865025520324707,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.68851113042338,14.83236451386316,14.534934183827595,14.788236618041992,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.983200582071147,15.135281542586627,14.805939546070965,14.885470390319824,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734137853745677,15.09165291084258,14.285624151494561,14.316289901733398,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.036560433142531,14.199611797390215,13.352695375792258,14.103127479553223,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.083928588094082,14.466872844583449,13.718186023302337,14.45914363861084,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.006893090986821,14.335238419907855,13.17992305761322,13.27092170715332,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.714697337994409,13.816417200916694,13.32427395463442,13.676802635192871,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.83686081326145,13.886723564961258,13.5159955420236,13.803702354431152,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.861794443000791,13.882238279838964,13.35918001334361,13.369401931762695,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.38934384192077,13.41452391633515,12.763568206502914,12.769552230834961,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.765562178598472,12.93933378902407,12.050533110953955,12.3362455368042,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.51550188802097,12.51550188802097,11.647145039370162,12.427245140075684,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.415777785743494,12.43696914640558,11.534706213600625,11.561383247375488,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.10108216233075,12.586412134756065,12.030252786567042,12.490144729614258,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.809623139684142,12.948787357967568,12.427544694009546,12.438268661499023,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.91886108212724,13.014880178411804,12.703879381185656,12.96225643157959,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.61783770315858,12.857759885043306,12.559728286792936,12.825088500976562,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.833813930624292,13.174991527812224,12.736548541957104,13.159528732299805,221988000,0.0,0.0
