Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16 00:00:00-05:00,325.0650532760734,325.10399620372726,320.48051122777605,323.2546081542969,3393300,0.0,0.0
2020-12-17 00:00:00-05:00,325.6296906111305,329.31872433189466,324.520039723999,327.92681884765625,2725500,0.0,0.0
2020-12-18 00:00:00-05:00,327.5471783730167,332.50160436339445,325.44470568493216,331.2654113769531,8443700,0.0,0.0
2020-12-21 00:00:00-05:00,324.335064975238,327.19676152490285,318.5240725576231,325.46417236328125,3642500,0.0,0.0
2020-12-22 00:00:00-05:00,325.25971284292785,326.29147755966227,322.7679003529185,323.3908386230469,2403100,0.0,0.0
2020-12-23 00:00:00-05:00,325.2305744395362,326.2817959645475,320.266405132822,320.4610900878906,2760600,0.0,0.0
2020-12-24 00:00:00-05:00,321.843270309979,327.41092170278233,321.55127256576503,327.05078125,1308900,0.0,0.0
2020-12-28 00:00:00-05:00,328.86129534952903,336.38542231409025,327.897672887635,335.2952575683594,3449100,0.0,0.0
2020-12-29 00:00:00-05:00,338.51698323214015,339.46114876240773,335.57743071649594,337.42681884765625,2822700,0.0,0.0
2020-12-30 00:00:00-05:00,339.39297237022265,348.2895445974827,337.96212433144177,346.0799865722656,4200600,0.0,0.0
2020-12-31 00:00:00-05:00,345.57388262118064,349.83722740460047,343.84129356860046,347.4330139160156,2881700,0.0,0.0
2021-01-04 00:00:00-05:00,348.46482277942044,348.5913650376599,338.1082003804311,342.1282043457031,4638400,0.0,0.0
2021-01-05 00:00:00-05:00,339.5097840213732,343.59792991357625,336.23929107141055,338.16656494140625,2990700,0.0,0.0
2021-01-06 00:00:00-05:00,341.0867048925043,344.60053960825064,335.3827683967791,338.2931213378906,3966800,0.0,0.0
2021-01-07 00:00:00-05:00,340.0864074904849,343.41952014532507,339.5308788005423,340.9732666015625,3100200,0.44,0.0
2021-01-08 00:00:00-05:00,342.43516620426186,345.9632403492568,340.61267042940995,344.8619384765625,3371500,0.0,0.0
2021-01-11 00:00:00-05:00,343.16609476149307,344.44284701968013,338.95584900911854,339.3554382324219,2403000,0.0,0.0
2021-01-12 00:00:00-05:00,338.26390151609655,339.1605459310802,327.49459148047856,334.2095947265625,4858100,0.0,0.0
2021-01-13 00:00:00-05:00,340.7295510457445,340.8757646934983,335.4862332719098,337.5328674316406,4125700,0.0,0.0
2021-01-14 00:00:00-05:00,339.8330220692192,340.7003999540624,318.39183811448527,318.625732421875,8712200,0.0,0.0
2021-01-15 00:00:00-05:00,319.2202645467541,321.31564710309766,313.70402891379825,315.0489807128906,7911500,0.0,0.0
2021-01-19 00:00:00-05:00,318.68417539326003,320.76983190854963,316.41337239734077,317.6608581542969,4625200,0.0,0.0
2021-01-20 00:00:00-05:00,321.6080041508704,329.34632474756495,320.7698630535645,326.4030456542969,5081000,0.0,0.0
2021-01-21 00:00:00-05:00,325.9157095038834,328.30345960658804,323.3232721625195,325.9449462890625,3484900,0.0,0.0
2021-01-22 00:00:00-05:00,321.99785505490627,326.63692718185257,320.55543748195856,320.6333923339844,3846600,0.0,0.0
2021-01-25 00:00:00-05:00,319.1910189745994,321.56904359171057,309.17213958899043,320.8283386230469,6257700,0.0,0.0
2021-01-26 00:00:00-05:00,321.61778732387205,322.1440793037319,317.54396915594856,319.376220703125,3503100,0.0,0.0
2021-01-27 00:00:00-05:00,312.22264309874123,314.7955997382853,305.1665531051517,307.4763488769531,7449400,0.0,0.0
2021-01-28 00:00:00-05:00,318.78165117855053,320.6431392337686,313.801463505105,316.04302978515625,6906400,0.0,0.0
2021-01-29 00:00:00-05:00,315.57523226825856,317.40748365777483,304.4453252415902,308.2560119628906,7627200,0.0,0.0
2021-02-01 00:00:00-05:00,312.75872818941866,315.30241860053843,309.5132952082606,313.3922119140625,4930700,0.0,0.0
2021-02-02 00:00:00-05:00,315.2341325750619,327.62128045005863,315.2341325750619,325.8767395019531,5686000,0.0,0.0
2021-02-03 00:00:00-05:00,325.36019988142743,327.46533776471813,322.6605707505744,324.3661193847656,4036800,0.0,0.0
2021-02-04 00:00:00-05:00,326.8513345441733,334.5311811305141,326.5492111663905,332.1726379394531,4537500,0.0,0.0
2021-02-05 00:00:00-05:00,333.81967469546737,335.5836966959038,328.8200062710641,330.14544677734375,2964800,0.0,0.0
2021-02-08 00:00:00-05:00,331.36370736193226,332.8158505619192,327.0072480195659,328.4691467285156,2652800,0.0,0.0
2021-02-09 00:00:00-05:00,327.41662099995835,327.6797520830109,321.6177437237339,324.9703674316406,2993300,0.0,0.0
2021-02-10 00:00:00-05:00,326.49067520451507,326.948737938528,323.8105278707467,325.7207336425781,4246300,0.0,0.0
2021-02-11 00:00:00-05:00,336.7240590791554,340.7101666580654,331.6074127400365,334.1608581542969,5110800,0.0,0.0
2021-02-12 00:00:00-05:00,332.6598919642969,334.4044326510051,328.1475231929401,332.3382873535156,3025100,0.0,0.0
2021-02-16 00:00:00-05:00,334.482533376481,335.2622010167637,329.48283358509013,332.5430603027344,2916900,0.0,0.0
2021-02-17 00:00:00-05:00,330.4281830386425,331.7341426423716,327.3094531170359,328.7615966796875,2267000,0.0,0.0
2021-02-18 00:00:00-05:00,325.9937239492554,331.31505776394977,324.38564098560204,329.8628845214844,2393700,0.0,0.0
2021-02-19 00:00:00-05:00,329.8433102073701,330.3890833048236,322.59229077845606,324.7071838378906,4095800,0.0,0.0
2021-02-22 00:00:00-05:00,321.61766812416334,335.3790011651161,320.4189006538907,332.00689697265625,4940300,0.0,0.0
2021-02-23 00:00:00-05:00,331.99713102346607,345.2809196569826,329.814038862428,341.51898193359375,6326600,0.0,0.0
2021-02-24 00:00:00-05:00,343.9068359325143,359.42246923003233,341.66526953268306,357.98980712890625,7467400,0.0,0.0
2021-02-25 00:00:00-05:00,355.2998965580823,357.9897999780763,343.26358999549643,345.56365966796875,5207500,0.0,0.0
2021-02-26 00:00:00-05:00,348.009874908613,350.26122646023873,338.30287504663363,344.8619384765625,4868500,0.0,0.0
2021-03-01 00:00:00-05:00,351.5184866406164,357.14194392879216,350.0565876146981,353.6820983886719,4382900,0.0,0.0
2021-03-02 00:00:00-05:00,352.8048865133369,357.2977742447904,350.2124492477691,353.60406494140625,3559200,0.0,0.0
2021-03-03 00:00:00-05:00,350.85574592839174,356.14781295796655,346.4213310365386,351.0993957519531,3692300,0.0,0.0
2021-03-04 00:00:00-05:00,350.953100151485,352.44423540758345,335.9247707287822,340.6223449707031,4572000,0.0,0.0
2021-03-05 00:00:00-05:00,345.90474574327425,352.6002371902567,337.6206529122666,351.7133483886719,4643200,0.0,0.0
2021-03-08 00:00:00-05:00,353.19478450604845,372.74524431351506,352.6002932024462,361.89794921875,7213300,0.0,0.0
2021-03-09 00:00:00-05:00,365.47467471326144,377.481743164685,363.252589880701,366.9560546875,5832800,0.0,0.0
2021-03-10 00:00:00-05:00,367.03405486583085,374.24608280473245,363.5254918910552,372.0045166015625,4509500,0.0,0.0
2021-03-11 00:00:00-05:00,375.7080014519628,379.6063983541881,372.88166964633103,374.616455078125,3729700,0.0,0.0
2021-03-12 00:00:00-05:00,371.4588236896888,374.17793455794316,369.6070610651836,372.9889221191406,2467500,0.0,0.0
2021-03-15 00:00:00-04:00,373.5736357377457,378.0080504235298,369.02227390087234,372.0630187988281,4216200,0.0,0.0
2021-03-16 00:00:00-04:00,372.97914574461095,375.49359872883406,369.07099322539636,372.6672668457031,3445100,0.0,0.0
2021-03-17 00:00:00-04:00,372.15074158830424,375.31818925317117,366.3226271776817,369.0612487792969,3240900,0.0,0.0
2021-03-18 00:00:00-04:00,365.50397929452026,365.9425608824903,355.76774167176336,357.6779479980469,7205200,0.0,0.0
2021-03-19 00:00:00-04:00,355.53378231162236,356.97619985942833,341.24618396987023,347.4543762207031,12224300,0.0,0.0
2021-03-22 00:00:00-04:00,346.89882012805515,352.4637728872886,345.00809541784173,349.29632568359375,4140400,0.0,0.0
2021-03-23 00:00:00-04:00,350.1735140881614,350.1735140881614,344.5306055960619,346.2458801269531,3756300,0.0,0.0
2021-03-24 00:00:00-04:00,348.0098300844688,355.7189124579809,346.95727615358186,350.5145568847656,3550000,0.0,0.0
2021-03-25 00:00:00-04:00,348.91632978609533,350.3392365376647,345.1543607538374,349.2574157714844,2961800,0.0,0.0
2021-03-26 00:00:00-04:00,350.7874699740566,357.2977852516537,348.1853068618223,356.8397521972656,2741200,0.0,0.0
2021-03-29 00:00:00-04:00,354.987914953298,356.06973526275317,349.5009180608357,353.69171142578125,4054900,0.0,0.0
2021-03-30 00:00:00-04:00,351.615893243683,355.3096324876346,348.02937537627594,349.1014404296875,2885800,0.0,0.0
2021-03-31 00:00:00-04:00,350.4561628889842,352.31765114322855,346.74294189118285,347.0060729980469,4372600,0.0,0.0
2021-04-01 00:00:00-04:00,347.97095826039725,354.1693958145652,346.21666159499017,354.0719299316406,3701800,0.0,0.0
2021-04-05 00:00:00-04:00,357.48297616098,361.1084863898681,355.0854704468079,358.9643859863281,2180300,0.0,0.0
2021-04-06 00:00:00-04:00,355.63122604274594,361.3326370532953,353.2921940170453,360.1826171875,2661900,0.0,0.0
2021-04-07 00:00:00-04:00,359.76357122900265,364.46111687668724,359.6271130615124,361.6542663574219,2958300,0.0,0.0
2021-04-08 00:00:00-04:00,363.9570481275162,370.11406712246963,363.71310908721625,368.5821228027344,3528400,0.44,0.0
2021-04-09 00:00:00-04:00,366.96233213940314,371.12882964369726,365.3621076583907,370.8653564453125,2429300,0.0,0.0
2021-04-12 00:00:00-04:00,368.91388517216876,371.7045633445429,367.0599543769679,370.6312255859375,2896600,0.0,0.0
2021-04-13 00:00:00-04:00,369.8701842581969,370.8849791577323,367.66496547008717,368.9627380371094,2652800,0.0,0.0
2021-04-14 00:00:00-04:00,367.86009644432147,371.71434544016967,366.4940436862785,369.1481018066406,2317400,0.0,0.0
2021-04-15 00:00:00-04:00,371.9289647918927,377.9786347298564,371.7338016613046,377.1199645996094,2942200,0.0,0.0
2021-04-16 00:00:00-04:00,379.5690851262354,379.66666668206693,374.3683187329964,376.8077087402344,2725500,0.0,0.0
2021-04-19 00:00:00-04:00,375.5685821808518,378.3397264129488,372.0753878381834,372.89501953125,3360900,0.0,0.0
2021-04-20 00:00:00-04:00,370.972651147204,372.0654930294915,364.5033845365573,367.49896240234375,3135900,0.0,0.0
2021-04-21 00:00:00-04:00,369.4114646503566,374.7878898001132,367.538029784657,373.8121337890625,2466300,0.0,0.0
2021-04-22 00:00:00-04:00,373.7926769026925,380.05704489115533,372.72910620405094,374.0658874511719,3713700,0.0,0.0
2021-04-23 00:00:00-04:00,375.03191741908626,380.42784824409154,374.16348007074737,377.67620849609375,2294800,0.0,0.0
2021-04-26 00:00:00-04:00,378.4275519192578,383.41368208603154,377.71526887951796,378.0762939453125,2255000,0.0,0.0
2021-04-27 00:00:00-04:00,378.8081133933865,380.9645264866875,376.77855338399485,379.63751220703125,2270000,0.0,0.0
2021-04-28 00:00:00-04:00,381.22794719268506,391.76610190827233,381.22794719268506,386.05792236328125,4065300,0.0,0.0
2021-04-29 00:00:00-04:00,382.00849070475164,382.8769278760281,374.50492435441333,379.52032470703125,4637100,0.0,0.0
2021-04-30 00:00:00-04:00,373.5779868109084,375.6661192736807,366.50375469471567,372.7973937988281,4043200,0.0,0.0
2021-05-03 00:00:00-04:00,376.1247206992495,377.4907733405142,367.7137075319117,370.2018737792969,3344100,0.0,0.0
2021-05-04 00:00:00-04:00,367.92848136518194,369.0408282023751,362.57155835700263,366.7966003417969,3321200,0.0,0.0
2021-05-05 00:00:00-04:00,368.76754976399087,370.43611437944867,359.1075689140006,360.190673828125,2993900,0.0,0.0
2021-05-06 00:00:00-04:00,362.1421445742931,366.62086164005177,356.8340288420502,366.3769226074219,3787300,0.0,0.0
2021-05-07 00:00:00-04:00,368.1137805951639,369.4603288682435,364.50347087104365,366.2988586425781,2935900,0.0,0.0
2021-05-10 00:00:00-04:00,366.67943471241574,366.8843351788774,356.5510804821387,357.4585266113281,3193700,0.0,0.0
2021-05-11 00:00:00-04:00,352.2577562728914,359.9857287229144,350.5599202313113,358.6977233886719,3073100,0.0,0.0
2021-05-12 00:00:00-04:00,355.9070850466775,356.5218162362785,347.0179600808309,347.97418212890625,3293200,0.0,0.0
2021-05-13 00:00:00-04:00,350.6184738643434,354.04338776872436,349.2426837811358,351.291748046875,2626000,0.0,0.0
2021-05-14 00:00:00-04:00,354.22879310753586,355.86805647412416,352.7261201326377,355.08746337890625,2959700,0.0,0.0
2021-05-17 00:00:00-04:00,353.5164922443601,355.2338328450314,349.3792951002544,354.49224853515625,2511600,0.0,0.0
2021-05-18 00:00:00-04:00,358.1025371103728,360.87368123566654,354.08242619934504,354.267822265625,3421200,0.0,0.0
2021-05-19 00:00:00-04:00,348.6669511419885,352.3943469865184,346.75447732062827,352.2284851074219,3577900,0.0,0.0
2021-05-20 00:00:00-04:00,354.1409441146428,360.4540876791707,353.7018419302897,358.7855529785156,4087500,0.0,0.0
2021-05-21 00:00:00-04:00,360.1906305350131,363.49842831673243,358.5513376127709,358.6879577636719,2708700,0.0,0.0
2021-05-24 00:00:00-04:00,361.1077939494831,364.6790647455959,360.67848867338637,363.35205078125,2351500,0.0,0.0
2021-05-25 00:00:00-04:00,364.0838605135718,364.6888245014882,357.92684220654616,358.317138671875,3916300,0.0,0.0
2021-05-26 00:00:00-04:00,360.05405991509946,360.94200168496417,353.27254199748126,353.8580017089844,3101900,0.0,0.0
2021-05-27 00:00:00-04:00,355.71195208811776,357.51710722319405,351.7991895207914,353.2237854003906,5416300,0.0,0.0
2021-05-28 00:00:00-04:00,354.68738655247756,356.55108450906414,351.6820704921375,351.8381652832031,3624300,0.0,0.0
2021-06-01 00:00:00-04:00,355.6436515257429,356.54133060730305,350.82341323049735,351.0673522949219,3119700,0.0,0.0
2021-06-02 00:00:00-04:00,354.71659846444265,362.17138903856954,354.0823629824802,357.95611572265625,3531000,0.0,0.0
2021-06-03 00:00:00-04:00,354.5508000221392,357.8000852238357,352.9603422433326,353.04815673828125,2605900,0.0,0.0
2021-06-04 00:00:00-04:00,355.47779675104704,357.74155865049073,354.8825996653866,357.1463317871094,2295200,0.0,0.0
2021-06-07 00:00:00-04:00,358.8831100687879,362.3470623645323,354.4727028677512,355.2532958984375,2133400,0.0,0.0
2021-06-08 00:00:00-04:00,356.15104847253366,358.76606820233695,354.423970546495,356.4047546386719,3224200,0.0,0.0
2021-06-09 00:00:00-04:00,358.04397971489533,360.3662842178478,354.521484375,354.521484375,2520900,0.0,0.0
2021-06-10 00:00:00-04:00,355.8484851877434,356.7754653695932,353.184660384411,355.4679260253906,2460200,0.0,0.0
2021-06-11 00:00:00-04:00,356.67789356227553,357.9561316726014,354.98005769738137,356.63885498046875,2708300,0.0,0.0
2021-06-14 00:00:00-04:00,357.12668134150454,357.7414123607061,353.32123905324335,357.6340637207031,2515300,0.0,0.0
2021-06-15 00:00:00-04:00,358.43425442473045,359.810074145977,353.9457702561124,359.1953430175781,3562500,0.0,0.0
2021-06-16 00:00:00-04:00,360.4248669538594,360.4248669538594,352.54073937224933,354.9996643066406,3081000,0.0,0.0
2021-06-17 00:00:00-04:00,354.687373762594,360.2003902603072,352.472417939405,358.385498046875,3824900,0.0,0.0
2021-06-18 00:00:00-04:00,353.3408338418369,361.40058966168095,353.2237478611242,358.5123596191406,5009400,0.0,0.0
2021-06-21 00:00:00-04:00,359.6833200852035,367.3235093872069,357.32200626825295,364.0449523925781,3094600,0.0,0.0
2021-06-22 00:00:00-04:00,364.9230173080168,369.5773930009894,363.00077658411686,368.8748474121094,3582700,0.0,0.0
2021-06-23 00:00:00-04:00,368.8359064828334,369.5384522577191,365.21585870141195,366.0452575683594,2241800,0.0,0.0
2021-06-24 00:00:00-04:00,369.8115753927097,370.8458745142295,363.8594570100019,365.66461181640625,2788200,0.0,0.0
2021-06-25 00:00:00-04:00,366.3476495179465,370.44580738163864,364.27902151698135,370.4067687988281,3983900,0.0,0.0
2021-06-28 00:00:00-04:00,371.6850220620843,371.6850220620843,356.2680580084193,358.7659912109375,4800300,0.0,0.0
2021-06-29 00:00:00-04:00,360.0637702664117,362.38607456352884,358.99043259408285,359.0782470703125,3394300,0.0,0.0
2021-06-30 00:00:00-04:00,359.0295395636046,361.19571972302043,355.43873377786707,356.2388610839844,2884900,0.0,0.0
2021-07-01 00:00:00-04:00,357.1755674647888,362.21047334539406,356.7364950139243,361.72259521484375,3108500,0.0,0.0
2021-07-02 00:00:00-04:00,363.6546001532453,366.38670574935963,363.12768343909556,365.9378662109375,2786500,0.0,0.0
2021-07-06 00:00:00-04:00,367.5185533846438,369.0700021127939,362.49341509326797,367.00140380859375,2740500,0.0,0.0
2021-07-07 00:00:00-04:00,367.65524384389187,368.9822581879923,363.42046485373044,364.8548278808594,3176600,0.0,0.0
2021-07-08 00:00:00-04:00,359.01289847660246,362.03153396380844,357.20561669858193,361.6407775878906,2809000,0.44,0.0
2021-07-09 00:00:00-04:00,363.26235542245786,364.8547163297097,361.3476287829715,364.3271789550781,2404800,0.0,0.0
2021-07-12 00:00:00-04:00,366.33968439057884,367.38498077844525,363.4871062638256,366.8867492675781,2648300,0.0,0.0
2021-07-13 00:00:00-04:00,366.8769559520887,377.7108673524646,366.8769559520887,374.8485107421875,5161000,0.0,0.0
2021-07-14 00:00:00-04:00,374.13539946393706,382.58562879441075,374.13539946393706,381.7747802734375,4140500,0.0,0.0
2021-07-15 00:00:00-04:00,381.13000808900784,384.2170038979907,378.50212934353624,381.2179260253906,3773000,0.0,0.0
2021-07-16 00:00:00-04:00,384.07045801231936,384.37329638484937,376.4310485215407,378.1797180175781,2706500,0.0,0.0
2021-07-19 00:00:00-04:00,369.27034723649956,369.85649660737056,354.97821236044706,357.01019287109375,6814400,0.0,0.0
2021-07-20 00:00:00-04:00,358.52439637326734,367.9026971728385,356.8343387585741,365.7437438964844,3542200,0.0,0.0
2021-07-21 00:00:00-04:00,367.3458471224531,372.10337308477784,366.38846880920494,371.28277587890625,2393100,0.0,0.0
2021-07-22 00:00:00-04:00,371.51722942830764,374.01810565980975,368.3422858721713,373.33428955078125,4180300,0.0,0.0
2021-07-23 00:00:00-04:00,376.19661525166845,385.3893015350203,376.19661525166845,384.1779479980469,3720300,0.0,0.0
2021-07-26 00:00:00-04:00,382.62463731710596,383.81646336606156,379.30313435874893,383.728515625,2285800,0.0,0.0
2021-07-27 00:00:00-04:00,380.99320421442394,386.15126486358434,376.9781362955364,381.2569580078125,2783800,0.0,0.0
2021-07-28 00:00:00-04:00,382.5757669456723,382.68324206450546,373.50030555881995,374.5846862792969,3372600,0.0,0.0
2021-07-29 00:00:00-04:00,378.5510052724668,385.62379386959066,378.5510052724668,379.83074951171875,3774000,0.0,0.0
2021-07-30 00:00:00-04:00,380.01636803025536,380.01636803025536,374.23307239658453,377.02703857421875,2533300,0.0,0.0
2021-08-02 00:00:00-04:00,380.3093302871512,380.9736487391307,365.1672938004054,366.5935974121094,3430300,0.0,0.0
2021-08-03 00:00:00-04:00,367.9612977619196,367.9710763588342,351.2659832339723,359.11053466796875,6328500,0.0,0.0
2021-08-04 00:00:00-04:00,358.79795644095407,360.73224063281407,355.03686319651445,359.5111083984375,3203200,0.0,0.0
2021-08-05 00:00:00-04:00,359.69663305144604,363.36977762240633,358.52433447409817,363.3502502441406,2562400,0.0,0.0
2021-08-06 00:00:00-04:00,362.84239125448846,366.82815408537346,362.43207767156736,365.88055419921875,2038500,0.0,0.0
2021-08-09 00:00:00-04:00,365.5482715769396,365.85110989703816,360.3706843499747,362.11932373046875,2400800,0.0,0.0
2021-08-10 00:00:00-04:00,363.6922127705572,364.1415810219556,355.7011018961745,359.344970703125,3225000,0.0,0.0
2021-08-11 00:00:00-04:00,360.0385553313569,361.41599583693886,355.34942026737906,355.8280944824219,3267700,0.0,0.0
2021-08-12 00:00:00-04:00,354.1967015875227,354.83168432061154,349.5857055589208,353.6203308105469,3802900,0.0,0.0
2021-08-13 00:00:00-04:00,353.8938843193422,355.10523790166263,352.3015231867645,354.37255859375,2304600,0.0,0.0
2021-08-16 00:00:00-04:00,352.1745196939781,355.40807531224715,348.3841206481673,355.1638488769531,2937300,0.0,0.0
2021-08-17 00:00:00-04:00,353.63985646160944,356.04303608887636,351.48090325455087,354.8414611816406,2812800,0.0,0.0
2021-08-18 00:00:00-04:00,352.8388660543079,357.23494260739005,352.26249515044003,352.61419677734375,2774500,0.0,0.0
2021-08-19 00:00:00-04:00,348.6576315971484,351.8228262763874,346.52798436757325,349.05816650390625,2727900,0.0,0.0
2021-08-20 00:00:00-04:00,349.10704052813804,350.04489155638424,345.1701113675095,346.7917785644531,4135900,0.0,0.0
2021-08-23 00:00:00-04:00,349.21447503333246,353.87430439981335,348.5111017503924,352.6727294921875,3537900,0.0,0.0
2021-08-24 00:00:00-04:00,354.6460588268542,357.6451663434913,353.1220883897137,353.4249267578125,3032000,0.0,0.0
2021-08-25 00:00:00-04:00,353.6007288095619,354.03056964178694,350.220643913239,350.8067932128906,2340400,0.0,0.0
2021-08-26 00:00:00-04:00,349.73227816506375,349.9276712511695,343.6754502493759,344.7109680175781,3946300,0.0,0.0
2021-08-27 00:00:00-04:00,344.32011772905463,348.2668244519117,343.528826627946,347.5146179199219,3698300,0.0,0.0
2021-08-30 00:00:00-04:00,346.6061610537576,349.7713560740694,344.1150632238147,344.8965759277344,4032100,0.0,0.0
2021-08-31 00:00:00-04:00,344.7890986961279,347.01644249026907,336.71984810789553,338.23406982421875,6780400,0.0,0.0
