Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05 00:00:00-04:00,72.6315529369491,73.7265018849997,72.5044313545936,73.6336441040039,21602000,0.0,0.0
2020-10-06 00:00:00-04:00,73.26965381491353,73.71756095605366,71.7555984119484,72.05403900146484,26096000,0.0,0.0
2020-10-07 00:00:00-04:00,72.46570105992748,72.94539430554703,71.1706323457871,72.45726013183594,36108000,0.0,0.0
2020-10-08 00:00:00-04:00,72.77059285124541,73.891857179053,72.77059285124541,73.66343688964844,26076000,0.0,0.0
2020-10-09 00:00:00-04:00,74.13169593873137,75.0746929289685,73.84070370541384,75.00517272949219,32966000,0.0,0.0
2020-10-12 00:00:00-04:00,76.3732501983166,78.87697791738763,75.94122471846515,77.69364166259766,55344000,0.0,0.0
2020-10-13 00:00:00-04:00,78.31037728461482,78.71508712820557,77.39767369347942,77.81678009033203,39072000,0.0,0.0
2020-10-14 00:00:00-04:00,78.19071970768324,78.65004562010033,76.76554399767635,77.63653564453125,33174000,0.0,0.0
2020-10-15 00:00:00-04:00,76.69601789191054,78.03180603986702,76.52867688240575,77.24076080322266,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.55658351214443,78.34514345056063,77.34951558739077,77.84807586669922,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.25676680097237,78.65402842642588,75.62442454282707,75.9735107421875,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.63383961797923,78.1529637060246,75.5042327506913,77.02275848388672,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,77.95483812956394,80.20383009011108,77.82026822454186,78.75630950927734,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.70714832278779,80.11841230278098,78.33372441699296,79.78273010253906,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.19935535511631,81.14632281760413,80.04342551674175,81.08971405029297,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.19687961430068,80.92088242116448,77.85205190328901,78.6718978881836,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,78.90230306606628,79.5513224818934,78.30939232777347,79.39639282226562,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,76.96963351424793,77.15832688244774,74.90735737417214,75.0225601196289,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.33143128379692,78.8928663291568,75.30809370967367,77.31078338623047,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.80090867371322,83.49015505977545,79.52996615344526,80.25198364257812,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.6209489181996,82.34406497588512,80.1591301740816,80.65968322753906,44228000,0.0,0.0
