Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-02 00:00:00-05:00,129.0874143867744,130.7113755611825,128.9564418254677,129.34060668945312,7745500,0.0,0.0
2020-12-03 00:00:00-05:00,129.25331246802247,130.59788970854885,128.94773642056242,130.09149169921875,7310500,0.0,0.0
2020-12-04 00:00:00-05:00,130.7812667731008,131.2352811968144,130.32726567179762,131.2003631591797,6747100,0.0,0.0
2020-12-07 00:00:00-05:00,130.39711945429883,130.88605193208832,129.6637074152038,130.06533813476562,6634700,0.0,0.0
2020-12-08 00:00:00-05:00,130.96461320254238,132.8330411513356,130.57172202741663,132.3179168701172,8339800,0.0,0.0
2020-12-09 00:00:00-05:00,133.43544837721066,134.0204219099857,132.50122796653594,133.6711883544922,8440100,0.0,0.0
2020-12-10 00:00:00-05:00,133.4267643696165,133.56644984251668,132.43142044483662,132.92909240722656,7392900,0.0,0.0
2020-12-11 00:00:00-05:00,132.30044078465204,133.94186807084677,132.03850891436866,133.5402374267578,5977400,0.0,0.0
2020-12-14 00:00:00-05:00,133.80214297076233,134.00295159209247,130.0827537762545,130.15260314941406,8547300,0.0,0.0
2020-12-15 00:00:00-05:00,130.96462356791147,131.61944668575103,130.55426668160587,131.46229553222656,7612600,0.0,0.0
2020-12-16 00:00:00-05:00,131.13920838668673,131.7678394921387,130.57170048540155,130.6764678955078,8486100,0.0,0.0
2020-12-17 00:00:00-05:00,131.04316606671995,134.3609383574494,130.92967248084827,134.1251983642578,9920300,0.0,0.0
2020-12-18 00:00:00-05:00,134.151403198242,135.41740502027184,132.42267416649966,134.9022674560547,17137200,0.0,0.0
2020-12-21 00:00:00-05:00,132.71951210202968,133.94185628162842,131.0082489019615,133.60134887695312,7893400,0.0,0.0
2020-12-22 00:00:00-05:00,133.06001898198875,134.3696648905611,132.58855231676182,133.33941650390625,4699500,0.0,0.0
2020-12-23 00:00:00-05:00,133.4092810203809,134.1077615820139,132.62348539264048,132.65841674804688,4607300,0.0,0.0
2020-12-24 00:00:00-05:00,132.5798538849583,133.61882866569562,132.55366202709828,133.1211700439453,2114900,0.0,0.0
2020-12-28 00:00:00-05:00,133.8632932966412,134.34348618551877,132.9727302613843,133.74978637695312,3855500,0.0,0.0
2020-12-29 00:00:00-05:00,134.5530165225511,135.26894933347285,134.2823585090658,134.57920837402344,5212000,0.0,0.0
2020-12-30 00:00:00-05:00,135.10307092573055,136.53494985808342,134.9808378457397,136.246826171875,5412800,0.0,0.0
2020-12-31 00:00:00-05:00,136.66591253987335,137.65251670321862,135.42611603391742,137.40805053710938,5099900,0.0,0.0
2021-01-04 00:00:00-05:00,137.28582151665742,137.4080546033292,134.5704884347848,136.6397247314453,11765900,0.0,0.0
2021-01-05 00:00:00-05:00,136.4214909313605,138.61296096561384,135.39124222660425,138.2462615966797,9602300,0.0,0.0
2021-01-06 00:00:00-05:00,137.28580071857152,139.89635267180662,136.83178647011118,139.547119140625,8230100,0.0,0.0
2021-01-07 00:00:00-05:00,138.82247663369998,140.59486316266464,138.25496869340597,140.01861572265625,7747200,0.0,0.0
2021-01-08 00:00:00-05:00,140.14087140684674,140.6560090439321,139.59082905490988,139.7305145263672,8228900,0.0,0.0
2021-01-11 00:00:00-05:00,140.18449569654825,140.84805814883163,138.6216574433578,139.1455078125,7066200,0.0,0.0
2021-01-12 00:00:00-05:00,138.95343113105974,139.398719284134,137.3644009593888,138.06288146972656,6903200,0.0,0.0
2021-01-13 00:00:00-05:00,138.15016711327186,138.35098906269437,136.85798697924392,137.8533172607422,6643100,0.0,0.0
2021-01-14 00:00:00-05:00,140.08847522542277,141.3981213259828,139.35507660648733,140.26309204101562,10030800,0.0,0.0
2021-01-15 00:00:00-05:00,139.95750427246094,140.92664283894962,138.91851632107844,139.95750427246094,7630800,0.0,0.0
2021-01-19 00:00:00-05:00,141.4417422278882,142.3497574272458,140.65596010002884,142.1227569580078,9057600,0.0,0.0
2021-01-20 00:00:00-05:00,142.48949250811035,143.3102061927732,141.2671614814267,141.7735595703125,6839900,0.0,0.0
2021-01-21 00:00:00-05:00,140.84806439796859,141.8608471522081,139.74795326138687,141.20602416992188,6818000,0.0,0.0
2021-01-22 00:00:00-05:00,141.7560864833071,144.20076173131395,141.3282639851232,142.79507446289062,8137000,0.0,0.0
2021-01-25 00:00:00-05:00,144.06978155973664,145.01272824820356,142.8911081909587,144.91668701171875,9924400,0.0,0.0
2021-01-26 00:00:00-05:00,148.16461198977413,151.61334372649654,147.89395395316362,148.8456268310547,14205700,0.0,0.0
2021-01-27 00:00:00-05:00,147.65820889159966,149.22978667243981,146.2001380212224,146.57557678222656,14207300,0.0,0.0
2021-01-28 00:00:00-05:00,146.85496646344203,149.17740853050051,146.50573286463364,147.69314575195312,8944400,0.0,0.0
2021-01-29 00:00:00-05:00,143.4149815567967,144.93417590755791,140.17579749555676,142.4283905029297,22505900,0.0,0.0
2021-02-01 00:00:00-05:00,144.33176765530015,144.33176765530015,141.96568052918096,142.0617218017578,9971400,0.0,0.0
2021-02-02 00:00:00-05:00,142.6466430656323,142.89110924714467,140.72581832173836,140.7869415283203,11443300,0.0,0.0
2021-02-03 00:00:00-05:00,140.51626022207054,141.02265817773994,139.3201213661651,140.13209533691406,8601900,0.0,0.0
2021-02-04 00:00:00-05:00,140.56868842710517,141.52036144330162,139.48604280091587,141.4330596923828,7758100,0.0,0.0
2021-02-05 00:00:00-05:00,143.93881413674023,144.4452121438376,143.06571688086348,143.58084106445312,9495300,0.0,0.0
2021-02-08 00:00:00-05:00,144.0872674462449,144.8643236241024,143.08321073322332,143.99122619628906,6035300,0.0,0.0
2021-02-09 00:00:00-05:00,144.23568601511587,145.44929085307083,144.03487734589697,145.16990661621094,5544200,0.0,0.0
2021-02-10 00:00:00-05:00,146.58428874012276,146.62794626471268,144.67220373577638,145.64134216308594,5921300,0.0,0.0
2021-02-11 00:00:00-05:00,145.80724003180032,146.13902124833623,144.58490921678384,144.9865264892578,4871300,0.0,0.0
2021-02-12 00:00:00-05:00,143.5371625727677,145.67626119516387,143.18792905038725,145.44052124023438,4413100,0.0,0.0
2021-02-16 00:00:00-05:00,145.44056464400563,145.850921482588,143.7467535779268,144.1221923828125,5656100,0.0,0.0
2021-02-17 00:00:00-05:00,144.03488971974215,145.01275461637226,143.50229973373968,144.6373291015625,6676700,0.0,0.0
2021-02-18 00:00:00-05:00,144.0261384825881,145.07385259274812,143.44989105915738,144.7071533203125,5189100,0.0,0.0
2021-02-19 00:00:00-05:00,144.58490227315062,144.8992177994038,142.23626866342636,142.29737854003906,8190900,0.0,0.0
2021-02-22 00:00:00-05:00,142.20957946777344,142.79820095862422,140.821481594601,142.20957946777344,6447100,1.01,0.0
2021-02-23 00:00:00-05:00,141.86693999209163,143.3692525155053,140.9181131465912,140.95326232910156,7042800,0.0,0.0
2021-02-24 00:00:00-05:00,142.67516172995062,144.42346447780446,141.3749238129414,142.8420867919922,10286100,0.0,0.0
2021-02-25 00:00:00-05:00,143.31652465197948,143.81728649499706,142.3149875604606,142.991455078125,9719700,0.0,0.0
2021-02-26 00:00:00-05:00,142.32377731567234,142.68398268545423,138.78325479192492,139.2137451171875,14417500,0.0,0.0
2021-03-01 00:00:00-05:00,141.84052256141464,141.91080749010564,139.76716408420864,139.96923828125,10551400,0.0,0.0
2021-03-02 00:00:00-05:00,140.37342125930022,141.251963143965,139.33674827002872,139.7057342529297,7610900,0.0,0.0
2021-03-03 00:00:00-05:00,139.02924265049325,139.60028946980236,137.10523392486013,137.2458038330078,8499600,0.0,0.0
2021-03-04 00:00:00-05:00,137.04371833377422,137.1403584525684,133.07270627807085,134.47837829589844,11033200,0.0,0.0
2021-03-05 00:00:00-05:00,135.27783301750625,137.65868667309107,134.53108069415387,137.14035034179688,8331600,0.0,0.0
2021-03-08 00:00:00-05:00,137.93104413357705,139.97804786217907,137.03492786401497,138.28245544433594,6546700,0.0,0.0
2021-03-09 00:00:00-05:00,137.83440389059064,141.22557531780032,137.83440389059064,138.5460205078125,7461300,0.0,0.0
2021-03-10 00:00:00-05:00,139.53002401459923,140.47883742232088,138.24734700633354,139.81993103027344,6635600,0.0,0.0
2021-03-11 00:00:00-05:00,140.1625533267159,141.12017407997962,139.61786169870987,139.81114196777344,6305600,0.0,0.0
2021-03-12 00:00:00-05:00,139.93413119678218,140.83902814190563,139.8550656552821,140.21527099609375,5474800,0.0,0.0
2021-03-15 00:00:00-04:00,140.347017178741,141.14649323256748,139.2488402055114,140.93563842773438,5524100,0.0,0.0
2021-03-16 00:00:00-04:00,140.9708464660481,142.0426553064553,140.7775661656092,141.7703094482422,6369100,0.0,0.0
2021-03-17 00:00:00-04:00,141.29588968828597,142.08657200420964,140.15378258324122,141.24317932128906,6001400,0.0,0.0
2021-03-18 00:00:00-04:00,140.7511829646441,141.87571535856068,140.5315475219966,140.97959899902344,4801800,0.0,0.0
2021-03-19 00:00:00-04:00,141.17288210509244,141.88449880872938,140.10106005094073,140.60182189941406,14891500,0.0,0.0
2021-03-22 00:00:00-04:00,139.08192729905272,141.13771155504134,138.80958153079976,141.0059356689453,7544100,0.0,0.0
2021-03-23 00:00:00-04:00,140.75119596115942,141.62094381484383,139.5827336897246,140.8741912841797,7178300,0.0,0.0
2021-03-24 00:00:00-04:00,140.6545617848427,142.74548236483972,140.40857112837247,142.24472045898438,6370100,0.0,0.0
2021-03-25 00:00:00-04:00,142.71030945162974,142.71909004225972,141.1289317819089,142.29739379882812,6269800,0.0,0.0
2021-03-26 00:00:00-04:00,142.40283276563568,145.04725208182657,141.77907561388798,144.89788818359375,7619200,0.0,0.0
2021-03-29 00:00:00-04:00,143.93149242843376,146.7428232675916,143.75578676451443,145.87306213378906,8535100,0.0,0.0
2021-03-30 00:00:00-04:00,144.9769641630749,145.5392303500534,144.28290866955692,144.96817016601562,7236300,0.0,0.0
2021-03-31 00:00:00-04:00,144.9242471638585,145.30201366657005,143.8172760237624,144.38833618164062,8281500,0.0,0.0
2021-04-01 00:00:00-04:00,142.85091763310737,143.94030100449416,142.5522032003375,143.052978515625,7229700,0.0,0.0
2021-04-05 00:00:00-04:00,143.76454724228844,144.7397289569124,142.90358022570007,143.58004760742188,7387100,0.0,0.0
2021-04-06 00:00:00-04:00,144.15113309097012,144.5376936089107,143.20230638479325,143.54493713378906,5074200,0.0,0.0
2021-04-07 00:00:00-04:00,143.685525106462,144.32685691618215,143.4834642304788,143.7382354736328,4608000,0.0,0.0
2021-04-08 00:00:00-04:00,144.08084602058986,144.17748614865226,143.07052837715094,143.1759490966797,5039400,0.0,0.0
2021-04-09 00:00:00-04:00,142.42916764202275,143.14078423181593,140.37338340362433,141.6648406982422,8418300,0.0,0.0
2021-04-12 00:00:00-04:00,141.5242914077745,142.39405259155382,140.8653850761039,142.0074920654297,5022800,0.0,0.0
2021-04-13 00:00:00-04:00,137.80804268943845,140.50515856322897,137.51812233852283,140.1098175048828,18424100,0.0,0.0
2021-04-14 00:00:00-04:00,138.66024983496214,140.66332400776184,138.40546521336537,140.49639892578125,7718300,0.0,0.0
2021-04-15 00:00:00-04:00,141.19923741566072,142.66640059479,140.76874711303037,140.90931701660156,7524600,0.0,0.0
2021-04-16 00:00:00-04:00,141.74391137861278,142.77180353515408,141.05864994091854,142.53460693359375,9049400,0.0,0.0
2021-04-19 00:00:00-04:00,142.7630218366971,143.29893279334954,141.304639442465,142.92994689941406,8353500,0.0,0.0
2021-04-20 00:00:00-04:00,141.44520845323004,147.41050047654116,141.44520845323004,146.25961303710938,14050700,0.0,0.0
2021-04-21 00:00:00-04:00,146.16298195581027,146.6374019926192,145.2141552876752,146.35626220703125,6333200,0.0,0.0
2021-04-22 00:00:00-04:00,145.69737929887077,146.08393986335236,144.6255571538937,145.11753845214844,7233000,0.0,0.0
2021-04-23 00:00:00-04:00,144.54645295174896,145.8906205698654,144.0808269614462,145.4162139892578,6015300,0.0,0.0
2021-04-26 00:00:00-04:00,145.1439307896913,145.31963650989073,143.87003415589928,144.18630981445312,6027800,0.0,0.0
2021-04-27 00:00:00-04:00,143.86998364998385,144.00177294798382,142.73667075788572,143.3604278564453,6217700,0.0,0.0
2021-04-28 00:00:00-04:00,143.0793191999006,143.3780201969136,142.0162777151984,142.3061981201172,7448000,0.0,0.0
2021-04-29 00:00:00-04:00,142.2358823624832,144.3092411138367,142.15681683430628,144.25653076171875,6394300,0.0,0.0
2021-04-30 00:00:00-04:00,144.21263089491433,144.37077538953255,142.78061687875746,142.96510314941406,9079100,0.0,0.0
2021-05-03 00:00:00-04:00,143.72945271808078,145.2405457798357,143.30774297608997,145.14390563964844,6594100,0.0,0.0
2021-05-04 00:00:00-04:00,144.81001460914203,147.4632140143267,144.66944473478554,147.39292907714844,10179500,0.0,0.0
2021-05-05 00:00:00-04:00,147.1557511576294,147.9464334135962,146.5319805826677,146.77798461914062,7792300,0.0,0.0
2021-05-06 00:00:00-04:00,146.5319670518508,147.49836830255813,146.04877983197989,147.36659240722656,5529900,0.0,0.0
2021-05-07 00:00:00-04:00,147.85851986548042,148.63162717947776,147.4456043362587,148.0342254638672,5316200,0.0,0.0
2021-05-10 00:00:00-04:00,149.26424012444656,150.69626748743977,148.67561875208014,149.5893096923828,8357500,0.0,0.0
2021-05-11 00:00:00-04:00,149.92312735619916,150.1164075918258,147.84098793342716,148.3681182861328,8217900,0.0,0.0
2021-05-12 00:00:00-04:00,148.06942241680196,149.17639361454542,147.55108599542106,147.77072143554688,6758300,0.0,0.0
2021-05-13 00:00:00-04:00,146.69014099703728,149.96709850551701,146.69014099703728,149.31698608398438,8018600,0.0,0.0
2021-05-14 00:00:00-04:00,150.65232205988613,150.7665367669237,149.50143461521589,149.5453643798828,5797700,0.0,0.0
2021-05-17 00:00:00-04:00,149.7034979981168,151.01252993680674,149.62443246365774,149.69471740722656,5722600,0.0,0.0
2021-05-18 00:00:00-04:00,149.3344904008139,150.55566263124103,148.93914938047772,149.74740600585938,5846000,0.0,0.0
2021-05-19 00:00:00-04:00,149.27305854217903,149.49269401879144,147.6301760613879,149.4224090576172,5533800,0.0,0.0
2021-05-20 00:00:00-04:00,149.29935798442514,150.74894622665357,149.07972258981593,150.2921142578125,4853200,0.0,0.0
2021-05-21 00:00:00-04:00,150.52055174617533,151.7592987660587,150.11641666394664,150.19549560546875,6501800,0.0,0.0
2021-05-24 00:00:00-04:00,151.07952630134292,151.47734744526457,150.08058947735276,150.77012634277344,5195100,1.06,0.0
2021-05-25 00:00:00-04:00,150.876184523817,151.19443330274018,150.0540497135847,150.3546142578125,7444700,0.0,0.0
2021-05-26 00:00:00-04:00,150.28388097224484,150.35460441727886,148.76336062680798,149.4617462158203,5726400,0.0,0.0
2021-05-27 00:00:00-04:00,149.62969538251198,150.43415937387113,148.8517644853378,149.2318878173828,8114700,0.0,0.0
2021-05-28 00:00:00-04:00,149.85957009376935,151.1767556196054,149.55015667422538,149.62088012695312,6400800,0.0,0.0
2021-06-01 00:00:00-04:00,150.41647160315495,150.4606754402669,146.19969262719542,146.33229064941406,10448400,0.0,0.0
2021-06-02 00:00:00-04:00,146.12900626858283,147.39315269825855,145.96103973840312,146.92462158203125,6806000,0.0,0.0
2021-06-03 00:00:00-04:00,146.6505593084061,147.76442331366775,146.491441660134,146.7831573486328,5808800,0.0,0.0
2021-06-04 00:00:00-04:00,147.64066084708372,148.13572500588083,146.6328752726337,146.72128295898438,6510300,0.0,0.0
2021-06-07 00:00:00-04:00,146.74780564649262,147.0306994574559,145.53669855496446,145.7223358154297,5362800,0.0,0.0
2021-06-08 00:00:00-04:00,146.11129334415156,146.4472263385544,143.2735875927652,144.44049072265625,7746800,0.0,0.0
2021-06-09 00:00:00-04:00,144.97093205583596,146.55332724073753,144.67920285633835,146.38536071777344,5552600,0.0,0.0
2021-06-10 00:00:00-04:00,146.74781399218523,148.14457191273297,146.70361014556838,147.7025604248047,6463100,0.0,0.0
2021-06-11 00:00:00-04:00,147.69371911949005,147.70255449281055,145.17424834383726,145.82843017578125,7389900,0.0,0.0
2021-06-14 00:00:00-04:00,145.42174617870526,146.27041397611467,144.89132711918478,146.1908416748047,4931300,0.0,0.0
2021-06-15 00:00:00-04:00,146.06710167009743,146.62404042002134,145.32452566294492,145.41293334960938,5062900,0.0,0.0
2021-06-16 00:00:00-04:00,145.6869608915421,146.52677985806346,144.52004431472864,145.35986328125,6988500,0.0,0.0
2021-06-17 00:00:00-04:00,145.14774591699725,146.48261585886536,144.53776785768707,146.05828857421875,5874700,0.0,0.0
2021-06-18 00:00:00-04:00,144.3344432783217,145.14774284380835,143.02607948725452,143.1940460205078,12993000,0.0,0.0
2021-06-21 00:00:00-04:00,143.89240516339447,145.20959059600838,143.4327094977582,144.8383026123047,6592300,0.0,0.0
2021-06-22 00:00:00-04:00,144.72338639497139,145.01510206441498,144.343249555954,144.64381408691406,5627800,0.0,0.0
2021-06-23 00:00:00-04:00,144.70573905744993,144.70573905744993,143.6360652033164,143.7686767578125,4493400,0.0,0.0
2021-06-24 00:00:00-04:00,144.3344268458297,145.15656169189555,143.91893499165042,144.42282104492188,4549200,0.0,0.0
2021-06-25 00:00:00-04:00,144.0426924217656,145.66929130837886,143.99848857926784,145.1654052734375,10963800,0.0,0.0
2021-06-28 00:00:00-04:00,145.3687245142636,145.92566324506205,144.55542508353236,144.9974365234375,5604000,0.0,0.0
2021-06-29 00:00:00-04:00,144.97973649913905,145.54551054103442,144.45816629424368,145.00625610351562,3749500,0.0,0.0
2021-06-30 00:00:00-04:00,144.9797446389774,145.83724786627639,144.68801548533895,145.63392639160156,6151700,0.0,0.0
2021-07-01 00:00:00-04:00,145.633939090484,146.75663847433432,145.5366960307919,146.7124481201172,6320200,0.0,0.0
2021-07-02 00:00:00-04:00,146.76547165010365,149.66506540668036,146.42953866359562,149.38217163085938,9059900,0.0,0.0
2021-07-06 00:00:00-04:00,148.4362948883775,149.27611398239705,147.62299540339183,148.4893341064453,6098500,0.0,0.0
2021-07-07 00:00:00-04:00,148.0561276476855,149.84185739477056,148.0561276476855,149.76229858398438,6293500,0.0,0.0
2021-07-08 00:00:00-04:00,149.13464806425404,149.80651404512096,148.1445468155463,149.4705810546875,5755500,0.0,0.0
2021-07-09 00:00:00-04:00,149.7269636888348,150.61098664452558,149.61204987719643,150.06289672851562,6120900,0.0,0.0
2021-07-12 00:00:00-04:00,150.0452245066187,151.32705519718303,148.99323494685433,149.82421875,7840500,0.0,0.0
2021-07-13 00:00:00-04:00,149.37337071853025,150.07174296888334,149.10816111479485,149.63858032226562,4691200,0.0,0.0
2021-07-14 00:00:00-04:00,150.2838938832777,151.01763451328443,149.4352259590774,150.65518188476562,6162900,0.0,0.0
2021-07-15 00:00:00-04:00,149.6650743072857,150.19547993481683,148.26831655661894,148.84292602539062,6656900,0.0,0.0
2021-07-16 00:00:00-04:00,148.8164201806489,149.47943739321587,148.47165176967883,148.60426330566406,5834900,0.0,0.0
2021-07-19 00:00:00-04:00,147.17207866732159,148.68376324849362,146.14662270307448,147.52569580078125,8219700,0.0,0.0
2021-07-20 00:00:00-04:00,147.54344259615618,150.9999759812263,147.49040337107522,148.91368103027344,9902800,0.0,0.0
2021-07-21 00:00:00-04:00,149.66505658793218,150.00982492620062,148.05612868326833,149.83302307128906,7585200,0.0,0.0
2021-07-22 00:00:00-04:00,149.71811496684083,151.2298000215065,149.09045278904856,150.26620483398438,5281900,0.0,0.0
2021-07-23 00:00:00-04:00,151.16791507944848,152.2110556210091,150.61982520094162,151.8662872314453,5014900,0.0,0.0
2021-07-26 00:00:00-04:00,151.89280611063234,152.17568639627646,151.0441382754647,151.93699645996094,4484900,0.0,0.0
2021-07-27 00:00:00-04:00,151.87511584846723,152.68841518494543,150.87616579353167,152.6353759765625,7089300,0.0,0.0
2021-07-28 00:00:00-04:00,152.69725956558156,153.27188249823857,152.12265012204242,152.21104431152344,5750700,0.0,0.0
2021-07-29 00:00:00-04:00,152.70610842691218,153.23651403115187,151.2474626647378,152.21104431152344,4214100,0.0,0.0
2021-07-30 00:00:00-04:00,152.52929377408248,152.9182659791252,151.91048048838627,152.22872924804688,5346400,0.0,0.0
2021-08-02 00:00:00-04:00,152.46742076720957,152.79450490250713,151.43311565989313,152.29061889648438,3721500,0.0,0.0
2021-08-03 00:00:00-04:00,152.69726793072832,154.26199220164668,152.44090723133607,154.1647491455078,6033000,0.0,0.0
2021-08-04 00:00:00-04:00,153.9968027616819,154.34157118956375,153.16581898957685,153.2542266845703,4793100,0.0,0.0
2021-08-05 00:00:00-04:00,153.68740639229694,153.68740639229694,152.4232464678293,153.54595947265625,4291000,0.0,0.0
2021-08-06 00:00:00-04:00,153.7669437428619,153.7669437428619,152.44974477983962,153.033203125,4581100,0.0,0.0
2021-08-09 00:00:00-04:00,153.57246452361022,154.0409955975176,152.87407885479925,153.56362915039062,3950200,0.0,0.0
2021-08-10 00:00:00-04:00,153.16576273071078,153.91718739479035,152.7414356266654,153.6166229248047,3678300,0.0,0.0
2021-08-11 00:00:00-04:00,154.04095020375928,154.23543627023327,153.430972403374,153.6431427001953,4221300,0.0,0.0
2021-08-12 00:00:00-04:00,153.66087113602214,154.96037242441017,153.45753615132094,154.8808135986328,4300400,0.0,0.0
2021-08-13 00:00:00-04:00,154.96036833496302,155.84439123569996,154.81008606053203,155.8090362548828,5882100,0.0,0.0
2021-08-16 00:00:00-04:00,156.07426166326374,157.25884923308917,155.54384247334053,157.2146453857422,4782800,0.0,0.0
2021-08-17 00:00:00-04:00,156.74608606027604,158.69093359132154,156.74608606027604,158.65557861328125,6041900,0.0,0.0
2021-08-18 00:00:00-04:00,158.68208986418222,158.68208986418222,156.58696018082168,156.63999938964844,7134100,0.0,0.0
2021-08-19 00:00:00-04:00,156.1361298001741,158.53183794043852,155.64992796682844,157.8599853515625,5615000,0.0,0.0
2021-08-20 00:00:00-04:00,158.14287400740798,159.05341661872154,157.41798216139782,158.62908935546875,5428700,0.0,0.0
2021-08-23 00:00:00-04:00,158.63795491610134,159.11815801534246,157.88206484160565,157.94432067871094,6461700,1.06,0.0
2021-08-24 00:00:00-04:00,157.3929703752288,157.58861218853997,155.87230238436004,155.97012329101562,5734800,0.0,0.0
2021-08-25 00:00:00-04:00,156.23691716667417,156.42365754527762,154.63621750369228,154.93856811523438,5700300,0.0,0.0
2021-08-26 00:00:00-04:00,154.68958106724077,155.37432749102146,153.88923797294532,154.11155700683594,5031600,0.0,0.0
2021-08-27 00:00:00-04:00,154.98301394118496,154.98301394118496,153.62242280162425,153.78248596191406,7046100,0.0,0.0
2021-08-30 00:00:00-04:00,153.65800698920867,154.9830332255569,153.64911911340033,154.4316864013672,3252700,0.0,0.0
