Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08 00:00:00-05:00,202.92262269444888,203.55071062878218,198.97046658161338,199.9174346923828,8637100,0.0,0.0
2021-02-09 00:00:00-05:00,198.8254947435009,200.6324822440117,196.83492298663688,199.5598907470703,7619400,0.0,0.0
2021-02-10 00:00:00-05:00,200.9610246914321,200.9610246914321,198.9994406532759,199.4825897216797,8467600,0.0,0.0
2021-02-11 00:00:00-05:00,200.65360349814685,204.77641853277686,200.51811234022273,203.87637329101562,8411100,0.32,0.0
2021-02-12 00:00:00-05:00,202.61830483172633,204.3313123985271,200.99239559016104,203.19898986816406,6911000,0.0,0.0
2021-02-16 00:00:00-05:00,203.87636307443805,204.2538037645574,200.67295354106614,201.20523071289062,9652700,0.0,0.0
2021-02-17 00:00:00-05:00,198.65024346354122,201.5729980189367,198.45668678652908,200.82778930664062,8373200,0.0,0.0
2021-02-18 00:00:00-05:00,199.25030522932508,202.94728680577154,198.3599326257441,202.6085662841797,7328600,0.0,0.0
2021-02-19 00:00:00-05:00,202.5988951711583,202.7827792133009,197.1985788159406,198.13734436035156,15011500,0.0,0.0
2021-02-22 00:00:00-05:00,196.9953233792551,203.86668162772935,196.56948981534967,201.61172485351562,8337700,0.0,0.0
2021-02-23 00:00:00-05:00,200.72137213051474,207.0217488479388,199.898752392459,205.2797088623047,10571700,0.0,0.0
2021-02-24 00:00:00-05:00,205.5216565535649,213.42856723775796,204.48610523897725,212.36398315429688,12039000,0.0,0.0
2021-02-25 00:00:00-05:00,212.22846264281358,213.35111210884864,205.73454493358403,206.8668670654297,11404300,0.0,0.0
2021-02-26 00:00:00-05:00,207.1572077364361,208.2798571930143,203.9537980560966,205.5506591796875,11730000,0.0,0.0
2021-03-01 00:00:00-05:00,208.04762589591297,210.7864971751085,207.87341450261567,209.6541748046875,6982000,0.0,0.0
2021-03-02 00:00:00-05:00,209.97349000552487,210.9122406110596,207.90240258595824,208.82180786132812,6155200,0.0,0.0
2021-03-03 00:00:00-05:00,208.22178517723682,210.19610185420973,206.00553370798565,207.93145751953125,6484600,0.0,0.0
2021-03-04 00:00:00-05:00,209.0153748572344,210.0315659033238,201.9504451646941,204.68931579589844,10658900,0.0,0.0
2021-03-05 00:00:00-05:00,206.84749535262154,209.14118701981934,202.87953178104365,208.47340393066406,7582000,0.0,0.0
2021-03-08 00:00:00-05:00,209.9928611320308,218.84822402139542,208.86053894632767,213.1769256591797,14750400,0.0,0.0
2021-03-09 00:00:00-05:00,214.90926152112723,217.7545905335542,213.0994836498254,213.26400756835938,9228600,0.0,0.0
2021-03-10 00:00:00-05:00,213.61240280213374,216.97066346895727,212.3349021919338,215.98350524902344,7822900,0.0,0.0
2021-03-11 00:00:00-05:00,217.29975567520992,220.880606506828,216.60293970320063,218.86758422851562,10053400,0.0,0.0
2021-03-12 00:00:00-05:00,218.0255960370391,219.24501655747966,216.22549063976214,217.13522338867188,8172400,0.0,0.0
2021-03-15 00:00:00-04:00,217.00941565252973,219.77731947023491,214.59960725919237,216.08033752441406,9306100,0.0,0.0
2021-03-16 00:00:00-04:00,216.50612271613122,218.31590046486733,215.14152383035452,217.4642333984375,8949300,0.0,0.0
2021-03-17 00:00:00-04:00,217.8029774594308,218.9546596252056,214.61891326376778,215.83834838867188,8675600,0.0,0.0
2021-03-18 00:00:00-04:00,214.2995610912298,215.3544724152564,212.50914317513391,213.5543670654297,9321800,0.0,0.0
2021-03-19 00:00:00-04:00,212.0639857023154,213.08017699985658,200.2181424570616,200.23748779296875,32209700,0.0,0.0
2021-03-22 00:00:00-04:00,199.8987128338743,205.4538648192415,199.58901033441362,201.30201721191406,11371600,0.0,0.0
2021-03-23 00:00:00-04:00,202.31821657111416,203.1989164768949,200.81812640831333,201.4471893310547,8820700,0.0,0.0
2021-03-24 00:00:00-04:00,202.02789250001248,204.34092981626154,201.23429081595745,201.3697967529297,10101600,0.0,0.0
2021-03-25 00:00:00-04:00,200.98266781529378,202.09564470206988,199.15352964969418,201.27301025390625,8390800,0.0,0.0
2021-03-26 00:00:00-04:00,201.54398755257827,206.81848511367363,201.01169555633646,206.65396118164062,7399900,0.0,0.0
2021-03-29 00:00:00-04:00,205.60875477078253,208.35729851742957,204.32158120404137,207.6024169921875,7792300,0.0,0.0
2021-03-30 00:00:00-04:00,206.15074921466294,207.25403889280403,204.6022805048231,205.0764923095703,5498000,0.0,0.0
2021-03-31 00:00:00-04:00,205.70554326762857,207.2153063383379,204.737744912822,204.9119415283203,13180000,0.0,0.0
2021-04-01 00:00:00-04:00,206.89587384570416,210.7283607676741,205.4635368119051,209.87669372558594,6138400,0.0,0.0
2021-04-05 00:00:00-04:00,211.56072288338575,213.40920648824888,210.31225475589548,211.98654174804688,10440500,0.0,0.0
2021-04-06 00:00:00-04:00,210.6122540498141,212.33493378295057,208.4056751833825,211.6090850830078,7828100,0.0,0.0
2021-04-07 00:00:00-04:00,212.06392786101495,213.9220985540854,211.59938887960433,212.2091064453125,5614300,0.0,0.0
2021-04-08 00:00:00-04:00,212.8865747915706,215.64480561461707,211.0864695188035,213.5930633544922,11042000,0.0,0.0
2021-04-09 00:00:00-04:00,213.88340425689486,215.4318872987579,212.44137960875278,215.35446166992188,5724900,0.0,0.0
2021-04-12 00:00:00-04:00,213.1478844238388,214.7641056725866,212.1607261085659,214.33827209472656,6315200,0.0,0.0
2021-04-13 00:00:00-04:00,213.8834261538346,214.4834563794577,213.12854465468604,213.9027862548828,4764000,0.0,0.0
2021-04-14 00:00:00-04:00,213.8834100087842,215.91579220995698,212.9833647382897,214.83184814453125,4972600,0.0,0.0
2021-04-15 00:00:00-04:00,216.68037075056168,220.29994187511898,216.6513379816223,218.993408203125,8698100,0.0,0.0
2021-04-16 00:00:00-04:00,219.8547383115827,220.46445596691655,218.49013916270704,219.1192169189453,6829400,0.0,0.0
2021-04-19 00:00:00-04:00,218.48042909373171,220.25150145382537,217.83200611502437,218.51913452148438,6541600,0.0,0.0
2021-04-20 00:00:00-04:00,217.5416630189087,218.1223478053182,214.67698881677163,216.0899658203125,5799100,0.0,0.0
2021-04-21 00:00:00-04:00,216.1190178693127,220.53217538408612,215.69318429026808,220.12570190429688,9490600,0.0,0.0
2021-04-22 00:00:00-04:00,219.9805269071754,223.4936242210299,219.58372611345013,220.24183654785156,7303000,0.0,0.0
2021-04-23 00:00:00-04:00,221.24835843583773,224.35499731477998,220.37734591815337,222.59359741210938,5345200,0.0,0.0
2021-04-26 00:00:00-04:00,223.3387988521619,225.44859187855823,222.12905107993583,222.92263793945312,5650000,0.0,0.0
2021-04-27 00:00:00-04:00,223.59041423052003,223.71623272055865,221.61611242433057,222.50648498535156,6642100,0.0,0.0
2021-04-28 00:00:00-04:00,223.5130297192778,228.6617241158028,223.24204735813765,225.93252563476562,10111400,0.0,0.0
2021-04-29 00:00:00-04:00,227.65516548950038,229.8520715291006,225.64214346991199,229.23268127441406,7411400,0.0,0.0
2021-04-30 00:00:00-04:00,227.74229005044748,228.33263280303234,224.80984778272332,226.03895568847656,10260200,0.0,0.0
2021-05-03 00:00:00-04:00,226.51318446183566,228.14876587503713,223.93883756019815,225.1195526123047,8174400,0.0,0.0
2021-05-04 00:00:00-04:00,224.142096609008,224.9066507834224,222.81620286999734,224.55824279785156,5884500,0.0,0.0
2021-05-05 00:00:00-04:00,226.31962375889557,226.31962375889557,221.2967485432034,221.82904052734375,6523200,0.0,0.0
2021-05-06 00:00:00-04:00,222.23551237779512,224.12271597363574,221.29674691288972,223.87109375,6124100,0.0,0.0
2021-05-07 00:00:00-04:00,224.85824150308687,225.70990868730934,223.28074039994848,224.64532470703125,4528700,0.0,0.0
2021-05-10 00:00:00-04:00,224.1420992180761,224.5292126432474,217.9094756077764,218.69338989257812,9627400,0.0,0.0
2021-05-11 00:00:00-04:00,216.5351872134548,219.12887945236338,214.88991836355342,218.21914672851562,7633300,0.0,0.0
2021-05-12 00:00:00-04:00,216.42869336606097,217.75457203465086,213.2155965925625,213.52529907226562,7721300,0.0,0.0
2021-05-13 00:00:00-04:00,214.6883956464711,217.97399696584486,214.08749383473128,216.8497314453125,6650100,0.32,0.0
2021-05-14 00:00:00-04:00,218.86565287610455,220.50359520220104,217.9933604087654,219.95115661621094,4777200,0.0,0.0
2021-05-17 00:00:00-04:00,219.2145502333869,220.16438078670046,218.38104900359284,219.466552734375,5534200,0.0,0.0
2021-05-18 00:00:00-04:00,221.35648417441453,222.12214876921763,218.48763404496356,218.6233367919922,6900000,0.0,0.0
2021-05-19 00:00:00-04:00,215.89986271896674,217.92551017780767,214.9597337211605,217.6735076904297,9311900,0.0,0.0
2021-05-20 00:00:00-04:00,218.49734874935402,220.59083290633035,218.30351091012565,219.466552734375,7478600,0.0,0.0
2021-05-21 00:00:00-04:00,219.89300524200965,222.2481638311044,219.57316615172286,219.78639221191406,5603900,0.0,0.0
2021-05-24 00:00:00-04:00,220.9300539679122,223.0235382058131,220.61991637093413,222.25787353515625,4040100,0.0,0.0
2021-05-25 00:00:00-04:00,222.82002214084412,223.10109961851305,221.3856041785405,221.96713256835938,4689100,0.0,0.0
2021-05-26 00:00:00-04:00,221.02696416939355,222.28693226452998,219.40839534452644,220.0771484375,4295600,0.0,0.0
2021-05-27 00:00:00-04:00,220.7458737812764,221.38555190124933,219.39868095890313,219.87359619140625,5969600,0.0,0.0
2021-05-28 00:00:00-04:00,220.58114200776666,222.364473876622,220.15468986763173,220.30007934570312,5779700,0.0,0.0
2021-06-01 00:00:00-04:00,222.3741719805544,222.99446195975048,219.31148373813883,219.6507110595703,5091500,0.0,0.0
2021-06-02 00:00:00-04:00,222.16095020190636,225.93115330847138,221.73449806006272,222.58740234375,9081100,0.0,0.0
2021-06-03 00:00:00-04:00,221.94771976726585,223.29491275857748,220.7556029679175,221.0851287841797,6382400,0.0,0.0
2021-06-04 00:00:00-04:00,222.2869324304988,223.5953488931,221.6860159234868,223.05259704589844,5085700,0.0,0.0
2021-06-07 00:00:00-04:00,225.67918544299707,227.452815969839,222.99448588750425,224.19630432128906,5421300,0.0,0.0
2021-06-08 00:00:00-04:00,225.00070486257144,225.67915950024275,223.07199834878338,224.90379333496094,4170600,0.0,0.0
2021-06-09 00:00:00-04:00,225.3399586447468,227.61759424982685,224.97165634548756,225.1558074951172,4659000,0.0,0.0
2021-06-10 00:00:00-04:00,225.92145525986072,227.04572064510617,224.98132620946603,226.74526977539062,4452500,0.0,0.0
2021-06-11 00:00:00-04:00,227.1717287410696,228.1893959157458,226.51267710878687,227.72418212890625,5378300,0.0,0.0
2021-06-14 00:00:00-04:00,227.47220920874813,227.97619950356165,224.43861030020582,226.87130737304688,5805800,0.0,0.0
2021-06-15 00:00:00-04:00,227.22018962008204,227.56910365393114,225.45623122982275,225.80514526367188,7093800,0.0,0.0
2021-06-16 00:00:00-04:00,226.42544064940233,226.96819253972566,220.97851873581203,222.5292510986328,8905400,0.0,0.0
2021-06-17 00:00:00-04:00,222.15123951128638,226.15404168951278,222.15123951128638,225.0006866455078,6876700,0.0,0.0
2021-06-18 00:00:00-04:00,223.35309271345872,225.02981174684498,222.16097575356181,223.3143310546875,8840000,0.0,0.0
2021-06-21 00:00:00-04:00,224.32225637963646,227.77262015401288,223.30458925117895,227.1038818359375,7298400,0.0,0.0
2021-06-22 00:00:00-04:00,227.08452923357612,228.819398108601,226.0571752282549,228.66432189941406,8858400,0.0,0.0
2021-06-23 00:00:00-04:00,228.1990958419109,228.6546229389557,226.7356030168846,227.4528045654297,6814700,0.0,0.0
2021-06-24 00:00:00-04:00,229.701357201565,230.91286225009648,228.16032632916418,228.9647674560547,4611500,0.0,0.0
2021-06-25 00:00:00-04:00,229.11982441433165,231.13577055061378,229.04230110694516,230.01150512695312,7825200,0.0,0.0
2021-06-28 00:00:00-04:00,230.6706040066169,231.02920483502507,224.71969069648893,226.88101196289062,9301700,0.0,0.0
2021-06-29 00:00:00-04:00,227.3461938130844,229.23613869217218,226.9391151109304,228.68368530273438,11897700,0.0,0.0
2021-06-30 00:00:00-04:00,227.86954456051603,229.1198111669305,226.61927795410156,226.61927795410156,7797100,0.0,0.0
2021-07-01 00:00:00-04:00,226.9875843106249,228.97445556003294,226.84220961947216,227.9083251953125,5329600,0.0,0.0
2021-07-02 00:00:00-04:00,228.56738425200277,231.42653313372202,228.55769753586554,231.28115844726562,4383700,0.0,0.0
2021-07-06 00:00:00-04:00,232.12438714883928,233.20020431548937,229.90491621723788,232.2213134765625,8048700,0.0,0.0
2021-07-07 00:00:00-04:00,232.86093545664335,233.61691335373325,230.96130399842514,232.60894775390625,4366100,0.0,0.0
2021-07-08 00:00:00-04:00,229.6722782973194,229.7692046150801,227.32680633853184,229.3233642578125,6388000,0.0,0.0
2021-07-09 00:00:00-04:00,231.40714603215883,232.07589917085298,230.10841619726625,231.12608337402344,5615900,0.0,0.0
2021-07-12 00:00:00-04:00,230.2635082453623,231.16486094557888,229.96305734529008,230.54457092285156,7010700,0.0,0.0
2021-07-13 00:00:00-04:00,230.91286934170304,235.01259841095464,230.91286934170304,234.88661193847656,8079200,0.0,0.0
2021-07-14 00:00:00-04:00,235.7297906100891,239.20922931074935,235.34211493789792,238.41448974609375,8693400,0.0,0.0
2021-07-15 00:00:00-04:00,237.7554039543622,241.1379308553784,237.7554039543622,240.8956298828125,10135100,0.0,0.0
2021-07-16 00:00:00-04:00,242.29128792388414,242.74681493931547,239.89735311134186,240.47886657714844,8674500,0.0,0.0
2021-07-19 00:00:00-04:00,236.47606893475833,236.9218944546217,231.5428097597268,233.00631713867188,11474600,0.0,0.0
2021-07-20 00:00:00-04:00,233.22931740343597,236.6893837825278,232.1341118343312,235.2258758544922,7072300,0.0,0.0
2021-07-21 00:00:00-04:00,235.79766493508512,239.2964924159754,234.8381623167443,236.15628051757812,11241400,0.0,0.0
2021-07-22 00:00:00-04:00,236.27254593529167,237.79420328818244,235.66194269319166,236.6214599609375,10293600,0.0,0.0
2021-07-23 00:00:00-04:00,239.1607705543474,242.3106835127062,239.1607705543474,241.35118103027344,6766000,0.0,0.0
2021-07-26 00:00:00-04:00,241.53533877615632,242.64991747642813,240.07183125049627,242.54330444335938,4879000,0.0,0.0
2021-07-27 00:00:00-04:00,241.51594134699457,244.8887670454001,240.57581230638053,243.2023468017578,7038300,0.0,0.0
2021-07-28 00:00:00-04:00,242.3494760463492,243.75481896331192,238.3369718645123,239.3352508544922,9036500,0.0,0.0
2021-07-29 00:00:00-04:00,240.4692158317571,242.66931315145638,239.49032507178873,240.28506469726562,7495300,0.0,0.0
2021-07-30 00:00:00-04:00,239.59690885834965,240.80841376486256,238.42416560173874,238.80215454101562,5804700,0.0,0.0
2021-08-02 00:00:00-04:00,238.65678544585026,240.19781617362202,231.0291403197288,232.39572143554688,9989500,0.0,0.0
2021-08-03 00:00:00-04:00,233.21953370830826,233.95612333100087,226.82278220309377,229.78854370117188,9839000,0.0,0.0
2021-08-04 00:00:00-04:00,229.7013546067946,230.2344197799028,227.81140971021088,229.3815155029297,8171800,0.0,0.0
2021-08-05 00:00:00-04:00,229.32334464455644,232.85124639167222,229.1488802452845,232.81248474121094,5337500,0.0,0.0
2021-08-06 00:00:00-04:00,232.608955910695,235.12889218194584,232.47326794463558,233.96583557128906,4509700,0.0,0.0
2021-08-09 00:00:00-04:00,234.30505466461182,234.72180526400916,230.71900301118148,232.60894775390625,5226900,0.0,0.0
2021-08-10 00:00:00-04:00,233.1032949025864,233.90773615664222,228.30573710978456,230.7384490966797,7185700,0.0,0.0
2021-08-11 00:00:00-04:00,230.74809092972097,231.01946686759268,227.35587691744487,227.8210906982422,7375700,0.0,0.0
2021-08-12 00:00:00-04:00,226.9961780469261,227.20969481290837,224.21077497576027,224.95806884765625,9867000,0.32,0.0
2021-08-13 00:00:00-04:00,225.16185860122843,226.3944298185509,224.5795375260575,225.79269409179688,5445400,0.0,0.0
2021-08-16 00:00:00-04:00,225.36565740842113,228.53926406824328,223.41489232883694,228.4228057861328,7575900,0.0,0.0
2021-08-17 00:00:00-04:00,228.0734423810087,228.7236925460314,226.34590855535666,227.61729431152344,6850500,0.0,0.0
2021-08-18 00:00:00-04:00,227.0252457548163,227.44257927818543,224.64746205258012,224.80274963378906,4996500,0.0,0.0
2021-08-19 00:00:00-04:00,222.28909486742793,225.57917484479105,222.1532219259366,224.74453735351562,5761300,0.0,0.0
2021-08-20 00:00:00-04:00,225.03571884632305,225.3171795042451,223.51200167520554,224.54075622558594,5522200,0.0,0.0
2021-08-23 00:00:00-04:00,225.84124120495036,227.73376263560098,225.16187643613236,227.23880004882812,6342000,0.0,0.0
2021-08-24 00:00:00-04:00,228.11225432071637,229.22836727337258,227.05438532420536,227.33584594726562,5081800,0.0,0.0
2021-08-25 00:00:00-04:00,228.07343598229696,228.07343598229696,225.2395040016443,225.73446655273438,5277100,0.0,0.0
2021-08-26 00:00:00-04:00,225.28800996601382,225.77327254566126,223.3663594881021,223.7254638671875,5889100,0.0,0.0
2021-08-27 00:00:00-04:00,224.21075228424954,226.1809173999313,223.44402902698988,225.83152770996094,6369000,0.0,0.0
2021-08-30 00:00:00-04:00,225.8315241708797,226.78263477515597,223.1431650654333,224.41455078125,6448000,0.0,0.0
2021-08-31 00:00:00-04:00,224.10396873056317,225.006550022961,221.9202871158783,222.34732055664062,9405100,0.0,0.0
