Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-22,43.05385922555721,43.142427314695446,42.384678941845806,42.4437255859375,14947700,0.0,0.0
2025-05-23,42.77831771249061,42.788156943296414,42.17802327536958,42.63070297241211,12393400,0.0,0.0
2025-05-27,42.59133782586211,43.00465683874088,42.551977149301194,42.807838439941406,12873700,0.0,0.0
2025-05-28,42.75863351309597,42.83735861788629,42.3748397114965,42.4437255859375,12783000,0.0,0.0
2025-05-29,42.4634087092905,42.69958778271394,42.29611175778343,42.64054489135742,9960400,0.0,0.0
2025-05-30,42.67990492214452,43.35892819446506,42.601179816860174,43.26051712036133,26569500,0.0,0.0
2025-06-02,43.10306301346755,43.417970941562395,42.660222566459595,43.39828872680664,11873300,0.0,0.0
2025-06-03,43.23099857426303,43.34908811710813,42.916090624010174,43.132591247558594,13140900,0.0,0.0
2025-06-04,43.21131641350371,43.2309986296696,42.551979064941406,42.551979064941406,14360100,0.0,0.0
2025-06-05,42.66022279467479,42.71926943925793,42.34531486489531,42.611019134521484,12095900,0.0,0.0
2025-06-06,42.709432434980194,43.22115503204551,42.68975021909325,43.103065490722656,10135200,0.0,0.0
2025-06-09,42.95545196533203,43.250677678200574,42.81767646226134,42.95545196533203,13399400,0.0,0.0
2025-06-10,42.9554525854342,43.644311340738916,42.87672372540014,43.42781448364258,13724100,0.0,0.0
2025-06-11,43.486858314714276,43.693519699771706,42.994814190860986,43.04402160644531,14602100,0.0,0.0
2025-06-12,43.1817922494746,43.19163147993906,42.22722547247935,42.47324752807617,22370500,0.0,0.0
2025-06-13,42.30595554119425,42.59133828080316,42.23706590997968,42.32563400268555,13544100,0.0,0.0
2025-06-16,42.276429224557326,42.424043959835274,41.65645634598674,41.82374954223633,20449300,0.0,0.0
2025-06-17,42.11897420126818,42.1386564157443,41.144728985690854,41.18408966064453,23028200,0.0,0.0
2025-06-18,41.28250144654488,41.292340676953714,40.93806831825748,41.006954193115234,18654200,0.0,0.0
2025-06-20,41.144730255912464,41.43011298963015,40.98727628924114,41.03647994995117,37068100,0.0,0.0
2025-06-23,41.14473016122878,41.71549938134937,41.056162070555054,41.685977935791016,16014400,0.0,0.0
2025-06-24,41.705660982544586,42.0500903675897,41.59741067467362,41.951683044433594,16716300,0.0,0.0
2025-06-25,41.72534202356635,41.79422789863649,41.27265858939283,41.44979476928711,15599700,0.0,0.0
2025-06-26,41.49900062480801,41.597411704398986,41.213617878991286,41.43011474609375,15870000,0.0,0.0
2025-06-27,41.47932199773916,41.77454772733897,41.31202504010002,41.636775970458984,21439600,0.0,0.0
2025-06-30,41.63677341406753,42.630700851962,41.607248215121146,42.58149719238281,22796000,0.0,0.0
2025-07-01,42.72910886709366,43.18179230299182,42.52245124109587,42.9849739074707,19233200,0.0,0.0
2025-07-02,43.12274793394958,43.32940557085377,42.73895410712785,42.89640808105469,18313900,0.0,0.0
2025-07-03,43.04401956603353,43.073541010785725,42.72910788801631,42.85704040527344,10301300,0.0,0.0
2025-07-07,43.00465752474409,43.00465752474409,41.99104406865735,42.11897659301758,22039300,0.0,0.0
2025-07-08,42.11897474521943,42.55197596128902,41.86311346172263,42.374839782714844,16736200,0.0,0.0
2025-07-09,42.30595377726463,42.37483965160827,41.794227457855676,41.93199920654297,23519800,0.0,0.0
2025-07-10,41.869998931884766,42.18000030517578,41.599998474121094,42.029998779296875,19359300,0.678,0.0
2025-07-11,41.97999954223633,42.029998779296875,41.4900016784668,41.619998931884766,20174300,0.0,0.0
2025-07-14,41.59000015258789,41.84000015258789,41.47999954223633,41.58000183105469,15757300,0.0,0.0
2025-07-15,41.439998626708984,41.630001068115234,41.099998474121094,41.2599983215332,15653200,0.0,0.0
2025-07-16,41.27000045776367,41.45000076293945,41.15999984741211,41.25,17971300,0.0,0.0
2025-07-17,41.290000915527344,41.349998474121094,40.83000183105469,40.95000076293945,18411200,0.0,0.0
2025-07-18,40.97999954223633,41.119998931884766,40.689998626708984,40.84000015258789,21079700,0.0,0.0
2025-07-21,41.95000076293945,43.08000183105469,41.68000030517578,42.4900016784668,47574000,0.0,0.0
2025-07-22,42.75,43.4900016784668,42.54999923706055,42.959999084472656,23521000,0.0,0.0
2025-07-23,42.400001525878906,42.869998931884766,42.04999923706055,42.84000015258789,23357200,0.0,0.0
2025-07-24,42.900001525878906,43.349998474121094,42.7599983215332,43.08000183105469,20411000,0.0,0.0
2025-07-25,43.02000045776367,43.209999084472656,42.75,43.08000183105469,16571500,0.0,0.0
2025-07-28,43.02000045776367,43.02000045776367,42.2400016784668,42.36000061035156,18243700,0.0,0.0
2025-07-29,42.41999816894531,42.97999954223633,42.400001525878906,42.709999084472656,13118500,0.0,0.0
2025-07-30,42.66999816894531,42.88999938964844,42.45000076293945,42.599998474121094,13313300,0.0,0.0
2025-07-31,42.290000915527344,43.11000061035156,42.150001525878906,42.7599983215332,25538700,0.0,0.0
2025-08-01,43.290000915527344,43.470001220703125,42.619998931884766,42.880001068115234,20841300,0.0,0.0
2025-08-04,42.79999923706055,43.029998779296875,42.529998779296875,42.95000076293945,13629900,0.0,0.0
2025-08-05,42.95000076293945,43.099998474121094,42.66999816894531,42.66999816894531,14863700,0.0,0.0
2025-08-06,42.79999923706055,42.79999923706055,42.310001373291016,42.349998474121094,17812000,0.0,0.0
2025-08-07,42.5,43.029998779296875,42.16999816894531,42.95000076293945,15543400,0.0,0.0
2025-08-08,43.099998474121094,43.36000061035156,43.029998779296875,43.150001525878906,13057000,0.0,0.0
2025-08-11,43.22999954223633,43.529998779296875,42.9900016784668,43.18000030517578,12914900,0.0,0.0
2025-08-12,43.34000015258789,43.650001525878906,43.209999084472656,43.25,12469300,0.0,0.0
2025-08-13,43.20000076293945,43.84000015258789,43.0,43.709999084472656,14327700,0.0,0.0
2025-08-14,43.7599983215332,43.790000915527344,43.33000183105469,43.5,10582800,0.0,0.0
2025-08-15,43.56999969482422,44.439998626708984,43.43000030517578,44.2400016784668,21239200,0.0,0.0
2025-08-18,44.349998474121094,44.599998474121094,44.220001220703125,44.38999938964844,12692100,0.0,0.0
2025-08-19,44.5099983215332,45.06999969482422,44.470001220703125,44.939998626708984,17944200,0.0,0.0
2025-08-20,45.08000183105469,45.75,44.95000076293945,45.060001373291016,20982100,0.0,0.0
2025-08-21,44.97999954223633,45.209999084472656,44.869998931884766,45.029998779296875,11866800,0.0,0.0
2025-08-22,45.150001525878906,45.43000030517578,44.25,44.439998626708984,19123700,0.0,0.0
2025-08-25,44.439998626708984,44.47999954223633,43.959999084472656,44.22999954223633,16021200,0.0,0.0
2025-08-26,44.11000061035156,44.41999816894531,43.75,43.959999084472656,17328200,0.0,0.0
2025-08-27,44.02000045776367,44.279998779296875,43.880001068115234,44.27000045776367,12046600,0.0,0.0
2025-08-28,44.099998474121094,44.189998626708984,43.689998626708984,43.93000030517578,15842800,0.0,0.0
2025-08-29,43.970001220703125,44.290000915527344,43.93000030517578,44.22999954223633,14792700,0.0,0.0
2025-09-02,44.15999984741211,44.47999954223633,43.5099983215332,43.79999923706055,21123700,0.0,0.0
2025-09-03,43.5,43.7400016784668,42.880001068115234,43.7400016784668,21828500,0.0,0.0
2025-09-04,44.06999969482422,44.41999816894531,43.93000030517578,44.18000030517578,14480500,0.0,0.0
2025-09-05,44.099998474121094,44.470001220703125,44.02000045776367,44.380001068115234,13406700,0.0,0.0
2025-09-08,42.97999954223633,43.619998931884766,42.939998626708984,43.31999969482422,30273900,0.0,0.0
2025-09-09,43.36000061035156,43.7400016784668,43.349998474121094,43.56999969482422,15595500,0.0,0.0
2025-09-10,43.4900016784668,43.66999816894531,43.0099983215332,43.4900016784668,14807800,0.0,0.0
2025-09-11,43.61000061035156,44.150001525878906,43.5099983215332,44.13999938964844,15510600,0.0,0.0
2025-09-12,44.0099983215332,44.09000015258789,43.77000045776367,43.970001220703125,13723500,0.0,0.0
2025-09-15,44.04999923706055,44.25,43.77000045776367,43.869998931884766,15034700,0.0,0.0
2025-09-16,43.869998931884766,43.95000076293945,43.29999923706055,43.7400016784668,16173600,0.0,0.0
2025-09-17,43.869998931884766,44.40999984741211,43.86000061035156,44.209999084472656,14414000,0.0,0.0
2025-09-18,43.880001068115234,43.95000076293945,43.58000183105469,43.66999816894531,16507300,0.0,0.0
2025-09-19,43.790000915527344,43.790000915527344,43.459999084472656,43.47999954223633,29164200,0.0,0.0
2025-09-22,43.380001068115234,43.52000045776367,42.97999954223633,43.15999984741211,18507700,0.0,0.0
2025-09-23,43.15999984741211,43.380001068115234,42.959999084472656,43.349998474121094,16796400,0.0,0.0
2025-09-24,43.20000076293945,43.38999938964844,42.959999084472656,43.18000030517578,21162400,0.0,0.0
2025-09-25,43.2400016784668,43.77000045776367,43.2400016784668,43.349998474121094,19012200,0.0,0.0
2025-09-26,43.650001525878906,43.709999084472656,43.45000076293945,43.61000061035156,12455100,0.0,0.0
