Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-19 00:00:00-05:00,239.65293263944235,241.38992574954455,238.12862483596285,240.10488891601562,3929400,0.0,0.0
2020-11-20 00:00:00-05:00,240.5657416537209,241.38105335435802,238.2792664399192,239.11231994628906,4111000,0.0,0.0
2020-11-23 00:00:00-05:00,239.2896000197746,242.55090124422836,238.88191708263918,240.5214385986328,3294200,0.0,0.0
2020-11-24 00:00:00-05:00,242.82562393491074,244.1992617192871,241.55832881184892,242.21412658691406,4773400,0.0,0.0
2020-11-25 00:00:00-05:00,242.36480573053024,243.48143076128122,240.35305781260502,242.79017639160156,3001700,0.0,0.0
2020-11-27 00:00:00-05:00,243.9244885501269,245.11202645514095,243.14460645240243,244.5891571044922,1625300,0.0,0.0
2020-11-30 00:00:00-05:00,243.90689721941527,246.15791676870262,240.98236491843798,245.8477325439453,4624100,0.0,0.0
2020-12-01 00:00:00-05:00,247.01748521113737,247.21245577813576,244.19926937080845,245.12982177734375,3942400,0.0,0.0
2020-12-02 00:00:00-05:00,244.12294261070213,244.24767647861444,240.2022963622335,241.56561279296875,4168600,1.5,0.0
2020-12-03 00:00:00-05:00,241.14679360340617,242.30515698640846,238.03701294515596,238.92807006835938,4168900,0.0,0.0
2020-12-04 00:00:00-05:00,238.33103672307922,239.4537773382962,234.18762676664585,235.2301483154297,7732800,0.0,0.0
2020-12-07 00:00:00-05:00,234.79357887603663,235.68463610137263,232.56593581269664,234.02728271484375,6379000,0.0,0.0
2020-12-08 00:00:00-05:00,233.20750427246094,233.90252783889443,230.54325179995075,233.20750427246094,5338100,0.0,0.0
2020-12-09 00:00:00-05:00,235.78264603542686,236.8162757093016,233.67976397654704,236.64697265625,4550100,0.0,0.0
2020-12-10 00:00:00-05:00,235.31039486010437,237.08361734091417,233.55501092838153,235.96087646484375,4234300,0.0,0.0
2020-12-11 00:00:00-05:00,234.66884188813583,236.45095652164687,234.03619880725458,235.7292022705078,3454500,0.0,0.0
2020-12-14 00:00:00-05:00,237.14598973407684,239.33798295660105,236.37074708398882,236.64697265625,4576800,0.0,0.0
2020-12-15 00:00:00-05:00,238.36673971385497,239.48056130469325,237.19945686208922,238.78553771972656,3754100,0.0,0.0
2020-12-16 00:00:00-05:00,239.2755895727206,241.25373765059135,238.3667210153397,240.22010803222656,4669600,0.0,0.0
2020-12-17 00:00:00-05:00,242.51012872083737,244.4437076001107,241.7438053951433,244.12294006347656,4247000,0.0,0.0
2020-12-18 00:00:00-05:00,244.6754131626981,245.7001235873658,240.8527698501259,240.9864501953125,9817000,0.0,0.0
2020-12-21 00:00:00-05:00,239.30231266499177,242.32300953985788,236.91428596306358,241.4675750732422,4339000,0.0,0.0
2020-12-22 00:00:00-05:00,240.63890510454195,241.79726858664708,239.25777732257757,240.62109375,3140100,0.0,0.0
2020-12-23 00:00:00-05:00,240.63893253814572,241.4765285765378,238.9815790108449,240.41616821289062,2337100,0.0,0.0
2020-12-24 00:00:00-05:00,240.08648357161763,241.79729837728948,240.05083366523377,241.40525817871094,1093900,0.0,0.0
2020-12-28 00:00:00-05:00,242.51901284713875,242.59028544731459,239.90819498545167,239.9171142578125,2633800,0.0,0.0
2020-12-29 00:00:00-05:00,240.5676511609604,240.995341246417,236.19255670907825,237.19053649902344,2572100,0.0,0.0
2020-12-30 00:00:00-05:00,237.11922380664532,238.1795840740794,236.05889073211955,236.36184692382812,2511400,0.0,0.0
2020-12-31 00:00:00-05:00,236.6380446913086,236.97665074606584,234.86482254027555,236.68258666992188,2607900,0.0,0.0
2021-01-04 00:00:00-05:00,237.0301069720956,237.41325499734268,232.61936346669307,235.1678009033203,5002000,0.0,0.0
2021-01-05 00:00:00-05:00,234.04512563743893,237.4935132137355,233.68870813781336,237.0657958984375,3822600,0.0,0.0
2021-01-06 00:00:00-05:00,235.2925618040403,240.38049079656554,233.34114436270204,238.42018127441406,3949200,0.0,0.0
2021-01-07 00:00:00-05:00,237.86773081438122,239.4983535282248,237.1727072849369,237.25289916992188,3833200,0.0,0.0
2021-01-08 00:00:00-05:00,238.22416622218364,241.23594414121294,237.91229073956106,239.77459716796875,3757700,0.0,0.0
2021-01-11 00:00:00-05:00,238.3310736990265,243.58830581384052,238.14395929842837,241.68145751953125,3764400,0.0,0.0
2021-01-12 00:00:00-05:00,241.57448035260225,247.6604156498168,241.1646016954844,246.22579956054688,4030900,0.0,0.0
2021-01-13 00:00:00-05:00,247.9901262266845,249.9237323083135,244.09621062815066,244.1942138671875,3921400,0.0,0.0
2021-01-14 00:00:00-05:00,244.59514606278995,244.95156342357254,238.50923872854514,239.10623168945312,4641400,0.0,0.0
2021-01-15 00:00:00-05:00,239.36468661602032,246.27929880350248,238.8033162605131,245.56643676757812,5131700,0.0,0.0
2021-01-19 00:00:00-05:00,247.71386936166553,247.71386936166553,243.2763952937269,243.42788696289062,3615800,0.0,0.0
2021-01-20 00:00:00-05:00,243.4813929545,247.00997204167416,241.92204277089385,244.4169921875,3498400,0.0,0.0
2021-01-21 00:00:00-05:00,246.127840759148,250.11978712714895,245.6377701367128,248.64952087402344,4397900,0.0,0.0
2021-01-22 00:00:00-05:00,248.83659431234685,254.02252554810363,247.59801199097632,253.06019592285156,4501900,0.0,0.0
2021-01-25 00:00:00-05:00,252.9264936683618,254.6373076015202,250.7612320375376,254.02247619628906,4025900,0.0,0.0
2021-01-26 00:00:00-05:00,254.32554712234838,254.53047286613162,251.01081339226025,251.81275939941406,2472200,0.0,0.0
2021-01-27 00:00:00-05:00,249.4870957907735,250.21776921833157,243.32988729871212,244.1942138671875,4337000,0.0,0.0
2021-01-28 00:00:00-05:00,246.0833340758754,252.13359424182175,244.97840440890508,247.7584991455078,3463000,0.0,0.0
2021-01-29 00:00:00-05:00,245.76243641924023,246.87625770288963,240.61212789136152,241.31607055664062,4079500,0.0,0.0
2021-02-01 00:00:00-05:00,241.68144145050329,242.94672738001256,238.13502419134127,240.64781188964844,3707800,0.0,0.0
2021-02-02 00:00:00-05:00,240.58544501268707,245.65556267746115,240.57652573891906,242.5101318359375,4111800,0.0,0.0
2021-02-03 00:00:00-05:00,242.26955340615515,245.68229049256178,241.2180852511597,244.30116271972656,2802700,0.0,0.0
2021-02-04 00:00:00-05:00,244.3724120477117,248.9970006170461,244.3724120477117,248.44454956054688,2976000,0.0,0.0
2021-02-05 00:00:00-05:00,249.7544111986637,251.06426627071554,247.5445797213589,248.4801788330078,2389900,0.0,0.0
2021-02-08 00:00:00-05:00,249.2198099047726,249.87029150101486,246.72486042710744,249.52276611328125,3475600,0.0,0.0
2021-02-09 00:00:00-05:00,249.19305774348393,249.67423624149782,246.48423626398954,246.61788940429688,2507800,0.0,0.0
2021-02-10 00:00:00-05:00,247.74060388611574,248.5425498357895,246.15452333928377,248.32870483398438,2410600,0.0,0.0
2021-02-11 00:00:00-05:00,247.65151238301343,249.71877154079957,245.94069784705073,246.8762969970703,2595300,0.0,0.0
2021-02-12 00:00:00-05:00,246.92977260502641,248.34655032253514,246.44859409192077,247.2772979736328,2392200,0.0,0.0
2021-02-16 00:00:00-05:00,246.83176822746097,248.27527656722663,244.93381200558088,245.3882598876953,2873500,0.0,0.0
2021-02-17 00:00:00-05:00,245.52191886796294,251.09102660309097,245.3971578020998,250.31581115722656,3536400,0.0,0.0
2021-02-18 00:00:00-05:00,250.20886629370298,253.66617279351067,249.34453966875105,252.2137451171875,3532000,0.0,0.0
2021-02-19 00:00:00-05:00,252.0533445302734,252.98005162757093,248.9970248761268,249.1752471923828,4079900,0.0,0.0
2021-02-22 00:00:00-05:00,247.90099270371897,248.15048760855862,243.81996307607642,245.79811096191406,3995500,0.0,0.0
2021-02-23 00:00:00-05:00,240.0330047048712,240.29141891960833,229.51851291144638,238.12612915039062,12111000,0.0,0.0
2021-02-24 00:00:00-05:00,234.5529719343606,237.90332816363846,226.35523567736652,231.6481170654297,14512700,0.0,0.0
2021-02-25 00:00:00-05:00,231.4520942022938,232.47680448395374,226.96117215863282,227.4423370361328,6545400,0.0,0.0
2021-02-26 00:00:00-05:00,229.68784578363613,231.88875854945917,228.2086873036215,230.1957550048828,7871200,0.0,0.0
2021-03-01 00:00:00-05:00,230.61450915720178,233.8847010092213,230.31155297576547,233.11837768554688,4528900,0.0,0.0
2021-03-02 00:00:00-05:00,233.1718592948477,234.44606466141178,231.46993665032286,231.9333038330078,3740300,0.0,0.0
2021-03-03 00:00:00-05:00,231.03330574866746,232.1203966016583,228.11955854430437,229.3224639892578,4257500,0.0,0.0
2021-03-04 00:00:00-05:00,228.11066936788126,228.8769655951918,220.18026481672067,223.59300231933594,7154900,0.0,0.0
2021-03-05 00:00:00-05:00,224.7780771335449,226.5067302212697,219.7257846039353,225.90081787109375,6351800,0.0,0.0
2021-03-08 00:00:00-05:00,226.5334995209671,234.5530290280226,225.00979911196836,230.81057739257812,5037400,0.0,0.0
2021-03-09 00:00:00-05:00,234.10744248543358,238.42015560126183,233.26984663309247,236.094482421875,6625300,0.0,0.0
2021-03-10 00:00:00-05:00,238.43474489641235,240.97222644103402,236.78490166637104,238.72164916992188,3798400,1.65,0.0
2021-03-11 00:00:00-05:00,240.8377904220995,242.7924613351343,239.58249843039422,241.06195068359375,4371300,0.0,0.0
2021-03-12 00:00:00-05:00,239.8066043400049,245.50922696553596,239.18791996943975,244.87261962890625,4190500,0.0,0.0
2021-03-15 00:00:00-04:00,246.12797439280112,250.7456704433548,245.98450853760838,249.7504119873047,4355200,0.0,0.0
2021-03-16 00:00:00-04:00,249.75033450751278,253.31894735633222,248.95231106619445,252.92442321777344,4458900,0.0,0.0
2021-03-17 00:00:00-04:00,252.08165043194148,254.53843788467165,250.38698589792114,251.08636474609375,5908400,0.0,0.0
2021-03-18 00:00:00-04:00,250.18970627308732,255.96407578984963,249.0509821943479,253.89283752441406,4808100,0.0,0.0
2021-03-19 00:00:00-04:00,254.323190809073,259.2188415527344,253.23823581985383,259.2188415527344,13729200,0.0,0.0
2021-03-22 00:00:00-04:00,256.8876635960383,260.3217868147242,254.82540010411805,259.0754699707031,5564700,0.0,0.0
2021-03-23 00:00:00-04:00,259.6761239779149,263.1012983354779,259.07538997687686,260.0079040527344,4801200,0.0,0.0
2021-03-24 00:00:00-04:00,259.3624001772713,266.10513105622334,259.1202895800391,262.4916687011719,4842000,0.0,0.0
2021-03-25 00:00:00-04:00,262.74266063744255,267.0913741243006,262.2315687984774,266.4637145996094,5373500,0.0,0.0
2021-03-26 00:00:00-04:00,266.60718002458066,272.57881121169686,265.4325827311211,272.408447265625,5865900,0.0,0.0
2021-03-29 00:00:00-04:00,271.95118793495755,273.9686300631496,268.9295123255285,270.96490478515625,4642900,0.0,0.0
2021-03-30 00:00:00-04:00,270.47169300842813,274.08515435340786,269.02811444861777,273.3140563964844,5045400,0.0,0.0
2021-03-31 00:00:00-04:00,273.92386731546884,276.1833931296014,272.70444850370984,273.69970703125,4744100,0.0,0.0
2021-04-01 00:00:00-04:00,275.1611499787588,276.65852488325584,272.4802025783895,275.94122314453125,3923900,0.0,0.0
2021-04-05 00:00:00-04:00,277.8152158464545,283.20403646358227,277.7255462829297,282.800537109375,4697200,0.0,0.0
2021-04-06 00:00:00-04:00,281.19552044326434,283.2847089220235,280.76515035297064,281.34796142578125,3988600,0.0,0.0
2021-04-07 00:00:00-04:00,280.5050925473802,282.5673827168373,278.7925054092984,280.17333984375,3799300,0.0,0.0
2021-04-08 00:00:00-04:00,280.3795542191759,282.6659770293661,278.4876281376593,281.93072509765625,4035600,0.0,0.0
2021-04-09 00:00:00-04:00,282.77363212342806,286.3153745720052,282.2177191516796,286.23468017578125,4607800,0.0,0.0
2021-04-12 00:00:00-04:00,284.8807591298812,288.09969680482266,284.51313306271834,287.6334533691406,3556800,0.0,0.0
2021-04-13 00:00:00-04:00,287.4003201420353,287.73207291255807,284.2351787102361,287.28375244140625,3635100,0.0,0.0
2021-04-14 00:00:00-04:00,286.6650366913728,289.3460114230838,286.2884628601899,286.9429931640625,3440600,0.0,0.0
2021-04-15 00:00:00-04:00,287.1134872554115,289.9737750345138,286.9700213716859,289.3819885253906,3508200,0.0,0.0
2021-04-16 00:00:00-04:00,291.2648142392683,294.6989640631286,290.45784293637695,294.169921875,6213100,0.0,0.0
2021-04-19 00:00:00-04:00,292.7442422064442,294.84237836740243,291.8027803240814,293.0670471191406,4494300,0.0,0.0
2021-04-20 00:00:00-04:00,292.3049547921388,293.82028021310157,288.86185676775506,290.4757995605469,4462900,0.0,0.0
2021-04-21 00:00:00-04:00,291.3724082536654,294.0175097545966,290.4130233228299,292.2601013183594,3740100,0.0,0.0
2021-04-22 00:00:00-04:00,292.4842576336112,292.6904675175945,285.88496671669077,288.2341613769531,4875000,0.0,0.0
2021-04-23 00:00:00-04:00,288.8886941186074,291.8834710300655,286.54844746181675,290.4129943847656,3405700,0.0,0.0
2021-04-26 00:00:00-04:00,290.2247450920598,290.51167677211583,286.31540356371323,286.9161376953125,2848500,0.0,0.0
2021-04-27 00:00:00-04:00,287.37346818348016,289.1398522181733,287.26587563124536,287.45416259765625,3335800,0.0,0.0
2021-04-28 00:00:00-04:00,288.6735946403415,289.57918348640857,286.29747398655456,286.66510009765625,2713400,0.0,0.0
2021-04-29 00:00:00-04:00,288.4584145895953,292.1167257782272,287.8935262911068,291.7132263183594,3261900,0.0,0.0
2021-04-30 00:00:00-04:00,291.45316197469305,292.1525408982427,288.3687145776758,290.2158203125,3118700,0.0,0.0
2021-05-03 00:00:00-04:00,292.55601721102533,297.34407675000887,292.0180271515563,296.13360595703125,3683700,0.0,0.0
2021-05-04 00:00:00-04:00,295.1025096515465,298.7877187414993,294.88732454730905,298.375244140625,3954400,0.0,0.0
2021-05-05 00:00:00-04:00,299.7022659980402,299.7022659980402,296.93164848303206,297.7296447753906,3227200,0.0,0.0
2021-05-06 00:00:00-04:00,299.18217700799244,302.8942560537689,298.7876528283803,302.6880187988281,3539600,0.0,0.0
2021-05-07 00:00:00-04:00,301.88102084204456,304.68751095081063,300.8498893849189,304.1853942871094,2998100,0.0,0.0
2021-05-10 00:00:00-04:00,305.26135707989897,309.9597458966925,304.445410706326,305.8620910644531,4840600,0.0,0.0
2021-05-11 00:00:00-04:00,302.66108664179944,303.0645859411852,294.2864649766071,296.4832458496094,5500900,0.0,0.0
2021-05-12 00:00:00-04:00,292.77114863498343,294.81548859566243,283.5805802946699,284.2351379394531,5822000,0.0,0.0
2021-05-13 00:00:00-04:00,286.02846512868405,293.5781940224075,285.75050862122885,291.784912109375,5159800,0.0,0.0
2021-05-14 00:00:00-04:00,292.5649692193668,293.4885082590842,288.59282920507076,290.1799011230469,3998000,0.0,0.0
2021-05-17 00:00:00-04:00,287.8216559883915,289.4624963798744,282.71976837074806,286.9339904785156,4388000,0.0,0.0
2021-05-18 00:00:00-04:00,286.92503823007104,291.01371783578526,282.24457244941084,284.0109558105469,7010300,0.0,0.0
2021-05-19 00:00:00-04:00,279.75188884827855,282.2176506890887,277.12473825417146,281.94866943359375,5242100,0.0,0.0
2021-05-20 00:00:00-04:00,282.34325167645676,286.66503979702134,282.34325167645676,283.24884033203125,3854700,0.0,0.0
2021-05-21 00:00:00-04:00,284.23520252096444,286.27954294614113,281.94877887187783,283.13232421875,3920600,0.0,0.0
2021-05-24 00:00:00-04:00,284.09162114934867,285.7952329170072,282.0741796805502,282.29833984375,2930600,0.0,0.0
2021-05-25 00:00:00-04:00,282.9170530077626,284.32478554377184,281.7693539493745,284.0109558105469,3523300,0.0,0.0
2021-05-26 00:00:00-04:00,284.9614338470679,288.1624483329837,283.9482252817802,284.5310363769531,2881600,0.0,0.0
2021-05-27 00:00:00-04:00,284.50411101968564,287.29267809862387,284.50411101968564,285.8221740722656,3734800,0.0,0.0
2021-05-28 00:00:00-04:00,287.256841964034,288.2790257287249,285.89395764108826,285.94775390625,3194000,0.0,0.0
2021-06-01 00:00:00-04:00,287.51684811081367,288.05483807451316,282.59429877407155,283.616455078125,3549800,0.0,0.0
2021-06-02 00:00:00-04:00,284.3555659633308,285.7075798282076,281.5884376515861,282.3275451660156,3380100,1.65,0.0
2021-06-03 00:00:00-04:00,280.31753794094584,282.0571224911679,279.1367813803875,280.7051086425781,2652500,0.0,0.0
2021-06-04 00:00:00-04:00,281.3180540757252,282.5258774876069,278.8303669532662,280.32659912109375,2638700,0.0,0.0
2021-06-07 00:00:00-04:00,280.4256876039201,281.51630437915287,277.50534656649376,279.380126953125,3974800,0.0,0.0
2021-06-08 00:00:00-04:00,280.56090936280395,281.48029644590224,278.49685455363897,280.2274169921875,2913500,0.0,0.0
2021-06-09 00:00:00-04:00,280.7232097541337,282.10226305774574,276.62208374830857,277.0186767578125,3603700,0.0,0.0
2021-06-10 00:00:00-04:00,277.29808535096896,279.10077081075985,275.937076533449,277.8929748535156,3286300,0.0,0.0
2021-06-11 00:00:00-04:00,278.75824596443204,280.5338921775753,277.92902608709994,280.1102600097656,2785100,0.0,0.0
2021-06-14 00:00:00-04:00,278.4517773733459,279.4702989656794,276.00914650155147,278.8033142089844,3393500,0.0,0.0
2021-06-15 00:00:00-04:00,278.2895689836656,278.4698485330946,273.5484974030157,276.21649169921875,5270600,0.0,0.0
2021-06-16 00:00:00-04:00,276.4328229518521,277.02771249511426,271.45742064474865,272.9085693359375,4492500,0.0,0.0
2021-06-17 00:00:00-04:00,273.1518347258498,275.0987378345303,270.4297902672969,273.2149353027344,4481100,0.0,0.0
2021-06-18 00:00:00-04:00,269.7268116919815,273.85494928840353,268.96066487086205,272.75531005859375,8792700,0.0,0.0
2021-06-21 00:00:00-04:00,275.1348603845631,278.26252066758497,274.79234575596996,277.2530212402344,3774200,0.0,0.0
2021-06-22 00:00:00-04:00,278.6320615734112,283.8418210607757,277.88393175996265,281.8588562011719,4418400,0.0,0.0
2021-06-23 00:00:00-04:00,281.23692619629185,282.7151413584084,279.98407420542986,280.9214782714844,2564500,0.0,0.0
2021-06-24 00:00:00-04:00,282.2283939554811,283.77870434667426,280.9214636736061,281.0746765136719,2649200,0.0,0.0
2021-06-25 00:00:00-04:00,281.4352612000079,284.3375860557469,280.81333248043535,282.6881408691406,11733500,0.0,0.0
2021-06-28 00:00:00-04:00,282.71512827791105,284.1662766866284,280.65104598505826,283.2739562988281,2635400,0.0,0.0
2021-06-29 00:00:00-04:00,284.63507968921425,288.70011742926016,284.4277609215162,286.8433532714844,3150100,0.0,0.0
2021-06-30 00:00:00-04:00,286.57288218739063,288.6910429003275,286.3475465265845,287.4291687011719,3061500,0.0,0.0
2021-07-01 00:00:00-04:00,288.34852560999576,289.95291439972533,287.07762919406696,289.8177185058594,2578000,0.0,0.0
2021-07-02 00:00:00-04:00,290.7100408980422,291.24182975541066,289.6464631833054,290.86328125,2201600,0.0,0.0
2021-07-06 00:00:00-04:00,290.98052974411223,291.8818726857444,285.54543290634257,287.76275634765625,3109500,0.0,0.0
2021-07-07 00:00:00-04:00,287.0686865506477,292.4136707621761,286.85237306049277,291.56640625,2939900,0.0,0.0
2021-07-08 00:00:00-04:00,287.5914495904114,288.72712279717393,283.7426982863638,287.1137390136719,3663000,0.0,0.0
2021-07-09 00:00:00-04:00,288.9163759632039,291.4130851600398,288.59187831102776,290.3134460449219,2587400,0.0,0.0
2021-07-12 00:00:00-04:00,289.39413210045666,292.0350598362329,288.90739929882596,289.9980163574219,2521800,0.0,0.0
2021-07-13 00:00:00-04:00,290.62894125528703,291.39508804865886,285.57239442447013,285.77069091796875,3213800,0.0,0.0
2021-07-14 00:00:00-04:00,287.30296088478605,288.4837175195651,286.6359761463962,287.7265930175781,3381600,0.0,0.0
2021-07-15 00:00:00-04:00,286.06816964407034,291.09765014318344,286.0501251845149,290.872314453125,2603900,0.0,0.0
2021-07-16 00:00:00-04:00,292.0350136856443,294.09007379279,289.6915173337216,289.8177185058594,3623700,0.0,0.0
2021-07-19 00:00:00-04:00,286.61800772844185,287.52837282074034,283.84188381799277,287.41119384765625,3752600,0.0,0.0
2021-07-20 00:00:00-04:00,287.0775986441885,293.95484661719087,286.87027995779334,293.2518005371094,4251700,0.0,0.0
2021-07-21 00:00:00-04:00,295.2799152540064,296.064079111419,292.9093792208993,294.1622314453125,2832600,0.0,0.0
2021-07-22 00:00:00-04:00,295.5863041354753,295.61334331409006,293.2337855688144,294.4325866699219,2208100,0.0,0.0
2021-07-23 00:00:00-04:00,296.9653786902065,300.552732517162,295.58632546774004,300.0028991699219,2786400,0.0,0.0
2021-07-26 00:00:00-04:00,297.50617569175944,298.84916744081454,294.6308904318724,298.50665283203125,2752000,0.0,0.0
2021-07-27 00:00:00-04:00,299.0565623778471,299.13767993637214,293.89185776400524,294.9734802246094,2910300,0.0,0.0
2021-07-28 00:00:00-04:00,294.21625963138086,296.839142356068,292.67494400125395,293.405029296875,2376200,0.0,0.0
2021-07-29 00:00:00-04:00,294.2793227097176,296.1451084048256,293.33292402733684,295.1265869140625,2172400,0.0,0.0
2021-07-30 00:00:00-04:00,294.60384966169545,297.5422079861793,294.1441561095693,295.8116455078125,2381200,0.0,0.0
2021-08-02 00:00:00-04:00,297.4430789160394,297.4430789160394,294.2162842841219,294.9373474121094,2016400,0.0,0.0
2021-08-03 00:00:00-04:00,295.95583391376215,300.1560935276632,295.6673976940661,299.191650390625,2405900,0.0,0.0
2021-08-04 00:00:00-04:00,298.0649877349286,299.17364903961584,296.8932533531629,297.72247314453125,1783700,0.0,0.0
2021-08-05 00:00:00-04:00,299.20967734707676,302.8511090988579,298.42551369781836,300.2462158203125,2284000,0.0,0.0
2021-08-06 00:00:00-04:00,301.6703760297771,302.58973563734264,296.6498908293569,297.2988586425781,2656600,0.0,0.0
2021-08-09 00:00:00-04:00,296.74910219017823,298.40756965390204,295.02753412834545,296.3254699707031,1995300,0.0,0.0
2021-08-10 00:00:00-04:00,296.2442682075855,300.36338275865046,294.87420992633196,298.77703857421875,1868100,0.0,0.0
2021-08-11 00:00:00-04:00,300.86813422400803,305.1495113654908,300.50760270292574,303.75244140625,3258600,0.0,0.0
2021-08-12 00:00:00-04:00,304.0678921220006,304.806999559643,299.49807913185276,301.06640625,2554200,0.0,0.0
2021-08-13 00:00:00-04:00,300.92226421562776,302.6708712750724,298.3264203143088,298.63287353515625,2217000,0.0,0.0
2021-08-16 00:00:00-04:00,298.08301874660543,302.51763666776407,295.61334869882387,301.9948425292969,3496300,0.0,0.0
2021-08-17 00:00:00-04:00,289.33101805689176,291.6654924407096,285.37411024531207,289.1056823730469,9322800,0.0,0.0
2021-08-18 00:00:00-04:00,287.8347919234275,295.5142222893793,287.5283386877109,289.8267517089844,4880600,0.0,0.0
2021-08-19 00:00:00-04:00,287.3390433379099,293.1076310423302,286.44669537176964,291.0435485839844,2974700,0.0,0.0
2021-08-20 00:00:00-04:00,290.8092169284013,297.154649622346,290.6559765690472,296.758056640625,2929900,0.0,0.0
2021-08-23 00:00:00-04:00,297.44307960307594,297.9207901155,295.0815662206478,295.4060363769531,2792700,0.0,0.0
2021-08-24 00:00:00-04:00,296.325387981445,296.3974832830506,292.49468211238576,292.84619140625,2359500,0.0,0.0
2021-08-25 00:00:00-04:00,292.1702019678533,294.3424409620228,291.23279795014673,291.9268493652344,2586900,0.0,0.0
2021-08-26 00:00:00-04:00,291.32300788144465,292.92739701581377,289.331047932474,289.7637023925781,2952300,0.0,0.0
2021-08-27 00:00:00-04:00,289.2228699014087,292.0801110534358,288.11420840158735,291.4762268066406,2985400,0.0,0.0
2021-08-30 00:00:00-04:00,293.7565931364562,296.99241002376004,293.1256422641884,294.8291931152344,2926900,0.0,0.0
2021-08-31 00:00:00-04:00,294.739046539448,295.8837418024609,291.69250398146994,293.99993896484375,4183100,0.0,0.0
