Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05 00:00:00-04:00,39.19859726999075,39.74374425817236,38.95631118675461,39.63990783691406,12599400,0.0,0.0
2020-10-06 00:00:00-04:00,39.37899501046923,39.58771906421566,38.58758864083934,38.70934295654297,17911200,0.23,0.0
2020-10-07 00:00:00-04:00,39.16156989794652,39.23114567817622,38.491917942236796,39.10069274902344,17829200,0.0,0.0
2020-10-08 00:00:00-04:00,39.21374614274354,39.47464864629862,38.98763152434389,39.39637756347656,15366000,0.0,0.0
2020-10-09 00:00:00-04:00,39.46595902184931,39.683378359073494,38.85718421411043,39.005027770996094,25103900,0.0,0.0
2020-10-12 00:00:00-04:00,39.39638802351878,40.231277583586724,39.06590966190831,39.99646759033203,19520100,0.0,0.0
2020-10-13 00:00:00-04:00,40.11822418272541,40.274766398827644,39.46596605481826,39.90950012207031,13854400,0.0,0.0
2020-10-14 00:00:00-04:00,39.831218944437744,40.01385037786785,39.12678246762006,39.37898635864258,15325000,0.0,0.0
2020-10-15 00:00:00-04:00,39.16157198218067,39.26593565807959,38.72673328526973,39.23114776611328,12904800,0.0,0.0
2020-10-16 00:00:00-04:00,39.335517615745495,39.909504701463355,39.04852573166495,39.62251281738281,13360900,0.0,0.0
2020-10-19 00:00:00-04:00,39.622501986861515,39.796434806006204,38.43974023836478,38.552799224853516,17520400,0.0,0.0
2020-10-20 00:00:00-04:00,38.813706214042185,38.839795476389085,38.37886748129373,38.5006217956543,13137400,0.0,0.0
2020-10-21 00:00:00-04:00,38.26580779426958,39.048518826174835,38.239718532391464,38.718040466308594,13198900,0.0,0.0
2020-10-22 00:00:00-04:00,38.70064402507299,39.3442067562258,38.578889720746886,39.23114776611328,15956600,0.0,0.0
2020-10-23 00:00:00-04:00,39.483350631119386,39.61380023520309,38.787606139117244,39.187660217285156,10529200,0.0,0.0
2020-10-26 00:00:00-04:00,38.883272314232535,38.97893735056927,37.8744467522777,38.06577682495117,15634600,0.0,0.0
2020-10-27 00:00:00-04:00,37.917937787983455,38.12666184834133,37.70921704518197,37.77878952026367,11134900,0.0,0.0
2020-10-28 00:00:00-04:00,37.31785632181922,37.46570320186018,36.44817893998465,36.509056091308594,20256200,0.0,0.0
2020-10-29 00:00:00-04:00,36.596023651759026,37.996201366807,36.430782835764965,37.448307037353516,20354400,0.0,0.0
2020-10-30 00:00:00-04:00,36.935197661660666,37.439608793325284,36.3090289157473,36.735172271728516,22001800,0.0,0.0
2020-11-02 00:00:00-05:00,37.17870554518748,37.33524772867694,35.6306809724092,36.004642486572266,24480400,0.0,0.0
2020-11-03 00:00:00-05:00,36.482968657376915,37.3787353438801,36.30903250879363,37.065650939941406,20761600,0.0,0.0
2020-11-04 00:00:00-05:00,38.50061772348371,38.79630816318003,37.7439993374439,38.00490188598633,23064100,0.0,0.0
2020-11-05 00:00:00-05:00,38.7702229807773,38.97024839961359,38.448439930098004,38.570194244384766,18897400,0.0,0.0
2020-11-06 00:00:00-05:00,38.76152205413026,38.87458104680049,38.222322986678186,38.72673416137695,14129100,0.0,0.0
2020-11-09 00:00:00-05:00,41.39664261263004,41.94454029957052,40.631328894822985,41.03137969970703,37456800,0.0,0.0
2020-11-10 00:00:00-05:00,40.1530049495752,41.70972832993819,39.96167817282456,41.544490814208984,21103100,0.0,0.0
2020-11-11 00:00:00-05:00,41.553184574825984,41.71842540193213,40.97919763092603,41.45751953125,11840000,0.0,0.0
2020-11-12 00:00:00-05:00,41.4227450566235,41.822795956793364,41.092266639390814,41.72713088989258,20020400,0.0,0.0
2020-11-13 00:00:00-05:00,41.57928548626898,42.83161998281674,41.50970968879357,42.614200592041016,17032600,0.0,0.0
2020-11-16 00:00:00-05:00,42.96206603457438,43.26645180568237,42.83161309406748,43.08382034301758,19426600,0.0,0.0
2020-11-17 00:00:00-05:00,42.77943545580221,43.47518011676131,42.596803975200835,43.292545318603516,19426000,0.0,0.0
2020-11-18 00:00:00-05:00,43.13600131112713,43.814351995649204,42.64898404973888,42.7359504699707,18279200,0.0,0.0
2020-11-19 00:00:00-05:00,42.79682579349109,43.25775709012309,42.61419432829757,43.031639099121094,13484500,0.0,0.0
2020-11-20 00:00:00-05:00,42.857704236133216,43.20557654771538,42.701162027676865,42.76203918457031,19830000,0.0,0.0
2020-11-23 00:00:00-05:00,42.692461461698,43.46647377633226,42.43155891888,43.31863021850586,14676800,0.0,0.0
2020-11-24 00:00:00-05:00,43.48387904129967,45.649377677281336,43.41430324240638,45.518924713134766,31754000,0.0,0.0
2020-11-25 00:00:00-05:00,45.37106941993115,45.39716199847559,44.162218336648166,45.04928970336914,19322100,0.0,0.0
2020-11-27 00:00:00-05:00,44.623149103143675,45.40585678164029,44.623149103143675,45.00580596923828,6243700,0.0,0.0
2020-11-30 00:00:00-05:00,44.46660883325066,44.770994612946694,43.344724129417536,43.692596435546875,34359800,0.0,0.0
2020-12-01 00:00:00-05:00,44.13613166148607,44.58836434459721,43.57953861075121,44.37094497680664,14369600,0.0,0.0
2020-12-02 00:00:00-05:00,44.292677130800854,44.649244787511755,44.18831675549819,44.397037506103516,14438000,0.0,0.0
2020-12-03 00:00:00-05:00,44.15352205355667,44.979716248142864,44.07525095475259,44.86665725708008,14677200,0.0,0.0
2020-12-04 00:00:00-05:00,45.00580656495469,45.14495481969965,44.77969189507766,44.9536247253418,12258100,0.0,0.0
2020-12-07 00:00:00-05:00,44.857971502083615,45.240628445806024,44.56228098998462,45.162357330322266,12195900,0.0,0.0
2020-12-08 00:00:00-05:00,44.61444848373962,45.049287169385344,44.53617738762116,44.710113525390625,13352400,0.0,0.0
2020-12-09 00:00:00-05:00,44.89275056111203,45.536313355641546,44.48400440170136,44.57966613769531,17327400,0.0,0.0
2020-12-10 00:00:00-05:00,44.59705502282052,44.59705502282052,43.701288382274385,43.90131378173828,17304100,0.0,0.0
2020-12-11 00:00:00-05:00,43.979590589778255,44.449217232576686,43.596933686881215,44.29267501831055,19640200,0.0,0.0
2020-12-14 00:00:00-05:00,44.22309862799263,44.58836489552322,44.13613220682437,44.34485626220703,14005700,0.0,0.0
2020-12-15 00:00:00-05:00,44.684036736564224,45.310202362710186,44.61446093501644,44.79709243774414,18869000,0.0,0.0
2020-12-16 00:00:00-05:00,44.94493172620583,45.28410540727207,44.36224609862424,44.72751235961914,13129800,0.0,0.0
2020-12-17 00:00:00-05:00,44.82317580970901,45.118866270400936,44.423124985701136,44.66663360595703,13464900,0.0,0.0
2020-12-18 00:00:00-05:00,44.84056559562624,44.87535016846636,43.83173999703454,44.266578674316406,31640400,0.0,0.0
2020-12-21 00:00:00-05:00,43.93611321620937,44.049172234324665,43.03164770640059,43.805660247802734,19672400,0.0,0.0
2020-12-22 00:00:00-05:00,43.483872532372494,43.75347373639344,43.30993637873177,43.50126647949219,13739800,0.0,0.0
2020-12-23 00:00:00-05:00,43.61432272867814,43.71868308726393,43.179484030755354,43.51865768432617,12934200,0.0,0.0
2020-12-24 00:00:00-05:00,43.65781932758748,43.866540108787,43.562154253888956,43.814361572265625,3875300,0.0,0.0
2020-12-28 00:00:00-05:00,44.1622235748624,44.66663813084128,43.944804194021124,44.44921875,13510700,0.0,0.0
