Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05 00:00:00-04:00,42.49251723168266,42.595674355886906,42.226024441573685,42.44953536987305,10628700,0.0,0.0
2020-10-06 00:00:00-04:00,42.59566860254974,42.75040590760889,41.976722661618574,42.07128143310547,10077400,0.0,0.0
2020-10-07 00:00:00-04:00,42.14007029576402,42.776209865465404,42.07989501969245,42.60428237915039,10135600,0.0,0.0
2020-10-08 00:00:00-04:00,42.733218620205264,43.446729993266416,42.58707963303228,43.37795639038086,12143900,0.0,0.0
2020-10-09 00:00:00-04:00,43.558490623522026,44.039896099131575,43.49831534898414,43.6788444519043,11407800,0.0,0.0
2020-10-12 00:00:00-04:00,43.704627798725674,44.2977854122473,43.696032737358465,43.91954040527344,11386500,0.0,0.0
2020-10-13 00:00:00-04:00,43.83357347686499,43.83357347686499,42.89655444949688,43.1716423034668,14365300,0.0,0.0
2020-10-14 00:00:00-04:00,43.025506642944066,43.403754959711634,42.681648412335655,43.0856819152832,10582100,0.0,0.0
2020-10-15 00:00:00-04:00,42.46673265807094,43.094277079996196,42.380765647276014,42.97392654418945,9961700,0.0,0.0
2020-10-16 00:00:00-04:00,42.97392488695867,43.28339627596759,42.870764477983,43.00830841064453,13569800,0.0,0.0
2020-10-19 00:00:00-04:00,43.00830981539824,43.39515316342715,42.51830933433033,42.655853271484375,9930400,0.0,0.0
2020-10-20 00:00:00-04:00,42.88795879674584,43.515503207892316,42.801995066733596,43.19743347167969,10970700,0.0,0.0
2020-10-21 00:00:00-04:00,42.948134801297904,43.352171553768656,42.78480239974677,42.97392654418945,12517400,0.0,0.0
2020-10-22 00:00:00-04:00,43.98831215211392,44.014103895659225,43.309190785803835,43.56708526611328,20189200,0.0,0.0
2020-10-23 00:00:00-04:00,43.84217052648032,43.996907861271204,43.38655686254385,43.42953872680664,13491300,0.0,0.0
2020-10-26 00:00:00-04:00,43.27480469112968,43.42094369662549,42.29480368227972,42.81059265136719,14696400,0.0,0.0
2020-10-27 00:00:00-04:00,42.81918818602515,43.23181999011188,42.595677242578546,42.89655685424805,13892100,0.0,0.0
2020-10-28 00:00:00-04:00,42.122869444608384,42.251818315855104,41.074094911099394,41.22883224487305,19886200,0.0,0.0
2020-10-29 00:00:00-04:00,41.03110758298982,41.67584529475139,40.661457699235406,41.2804069519043,15369900,0.0,0.0
2020-10-30 00:00:00-04:00,41.09988765798851,41.36637718876631,40.72163937537834,41.31480026245117,15804000,0.0,0.0
2020-11-02 00:00:00-05:00,41.90796291395488,42.07989367407856,41.46954259098067,41.796207427978516,15156100,0.0,0.0
2020-11-03 00:00:00-05:00,42.31200723390325,42.94814689640532,42.1228830361992,42.42375946044922,15285100,0.0,0.0
2020-11-04 00:00:00-05:00,42.49252341197964,43.163049735790274,42.19164705624572,42.269012451171875,12930800,0.0,0.0
2020-11-05 00:00:00-05:00,42.77620559208927,43.16304895626529,42.41515397172916,42.50111770629883,12452400,0.0,0.0
2020-11-06 00:00:00-05:00,42.681650612452756,42.97393192715469,42.33778908481287,42.50971984863281,9294900,0.0,0.0
2020-11-09 00:00:00-05:00,45.13165059491717,45.784983522539264,44.7620006229381,45.19182586669922,33442000,0.0,0.0
2020-11-10 00:00:00-05:00,45.19182738188627,46.661828977801825,45.088670238130746,46.403934478759766,29706700,0.0,0.0
2020-11-11 00:00:00-05:00,46.36094636632695,46.67901609634068,45.845157437693544,46.0600700378418,17399900,0.0,0.0
2020-11-12 00:00:00-05:00,45.60445516399179,45.74199910315274,45.2262101511257,45.570068359375,15024400,0.0,0.0
2020-11-13 00:00:00-05:00,45.77638393039709,45.991296531009276,45.46690926082656,45.94831466674805,12447900,0.0,0.0
2020-11-16 00:00:00-05:00,46.85094939564851,46.95410653115796,45.8021748001661,46.29217529296875,14908200,0.0,0.0
2020-11-17 00:00:00-05:00,46.128837025741305,46.206205687366804,45.587256394362825,46.14603042602539,14248400,0.0,0.0
2020-11-18 00:00:00-05:00,46.20620475983722,46.43831074005448,45.183222058262515,45.22620391845703,15278200,0.0,0.0
2020-11-19 00:00:00-05:00,45.123049686787674,45.75918912872424,44.658837696635516,45.67322540283203,17189500,0.0,0.0
2020-11-20 00:00:00-05:00,45.72481257356667,45.77639278824468,45.20902354401335,45.277793884277344,15645600,0.0,0.0
2020-11-23 00:00:00-05:00,45.518490590433515,45.70761145371793,44.87375277266337,45.28638458251953,13191900,0.0,0.0
